,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
47,0.04404549598693848,0.0007203102111816406,0.43358395989974935,0.4053333333333334,0.1,"(40,)",10,"{'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1, 'km__n_clusters': 10}",689,0.3333333333333333,0.3333333333333334,0.8095238095238095,0.6933333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.005877988807468743,1.33176785436779e-05,0.19413450356929407,0.14400000000000002
48,0.05712080001831055,0.0007321834564208984,0.6561403508771929,0.6626153846153846,0.1,"(40,)",15,"{'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1, 'km__n_clusters': 15}",351,0.47619047619047616,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.9444444444444444,0.9220512820512821,0.6666666666666666,0.6666666666666665,0.5555555555555556,0.47435897435897423,0.003085618427332988,2.7332795052899867e-05,0.15769689638258244,0.1476928774917784
49,0.07568612098693847,0.0007265090942382812,0.7619047619047619,0.7377435897435897,0.1,"(40,)",20,"{'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1, 'km__n_clusters': 20}",191,1.0,0.9600000000000001,0.619047619047619,0.6133333333333333,0.9444444444444444,0.9487179487179488,0.6111111111111112,0.6153846153846152,0.6111111111111112,0.5512820512820511,0.006793784564748713,5.215648236799362e-06,0.178207649511553,0.17839597970604454
50,0.08423423767089844,0.0007281303405761719,0.5859649122807018,0.5763076923076922,0.1,"(40,)",25,"{'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1, 'km__n_clusters': 25}",443,1.0,0.9333333333333332,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.9615384615384615,0.3333333333333333,0.31999999999999995,0.003619399482690496,1.0675190215267732e-05,0.3047990018313544,0.30319523917304375
51,0.1010787010192871,0.0007290363311767579,0.8010025062656643,0.8578461538461537,0.1,"(40,)",30,"{'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1, 'km__n_clusters': 30}",137,0.5238095238095238,0.5733333333333335,0.9047619047619048,0.9466666666666667,0.7222222222222222,0.8974358974358975,0.8888888888888888,0.8846153846153846,1.0,0.9871794871794871,0.006284056595148209,1.068413216033573e-05,0.1714465247307993,0.14686570679259897
52,0.02098841667175293,0.000714254379272461,0.3333333333333333,0.3333333333333333,0.1,"(10, 10)",2,"{'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1, 'km__n_clusters': 2}",881,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0005695129586632604,1.1309588294179225e-05,0.0,4.965068306494546e-17
53,0.02656278610229492,0.0007206439971923828,0.14436090225563908,0.1192820512820513,0.1,"(10, 10)",3,"{'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1, 'km__n_clusters': 3}",1029,0.2857142857142857,0.24000000000000007,0.2857142857142857,0.26666666666666666,0.05555555555555555,0.025641025641025637,0.05555555555555555,0.025641025641025637,0.0,0.03846153846153846,0.0006016582782550057,1.5217456866767e-05,0.12474155290947538,0.10987655496375688
54,0.03231844902038574,0.000731515884399414,0.36491228070175435,0.36410256410256403,0.1,"(10, 10)",4,"{'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1, 'km__n_clusters': 4}",785,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.39743589743589747,0.3888888888888889,0.423076923076923,0.001636001901627802,8.351323320615542e-06,0.0438947228182344,0.038546913790699744
55,0.03229069709777832,0.0007381916046142578,0.3333333333333333,0.3333333333333333,0.1,"(10, 10)",5,"{'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1, 'km__n_clusters': 5}",881,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.001148408893874448,1.9836884273218794e-05,0.0,4.965068306494546e-17
56,0.03597903251647949,0.0007297039031982422,0.343859649122807,0.35466666666666663,0.1,"(10, 10)",6,"{'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1, 'km__n_clusters': 6}",797,0.38095238095238093,0.44,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0019151043862091542,1.5019689272010826e-05,0.019759802851555913,0.04266666666666668
57,0.039747762680053714,0.0007318496704101562,0.2305764411027569,0.2421538461538461,0.1,"(10, 10)",7,"{'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1, 'km__n_clusters': 7}",1009,0.0,0.08000000000000002,0.09523809523809523,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.0641025641025641,0.3333333333333333,0.33333333333333326,0.0041818963471343725,3.869732583098122e-06,0.23737392387074796,0.23550656580614493
