iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
4420,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626425541
4430,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626430164
4440,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626435647
4450,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626440921
4460,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626446178
4470,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626451175
4480,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626456108
4490,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626460899
4500,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626465761
4510,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626470907
4520,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626475628
4530,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626480417
4540,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626485603
4550,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626490502
4560,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626495828
4570,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626502143
4580,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626506578
4590,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626510711
4600,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62651514
4610,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626519379
4620,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626523878
4630,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626528849
4640,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62653365
4650,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626538347
4660,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626543076
4670,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626547628
4680,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626552357
4690,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626556871
4700,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626561442
4710,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626566371
4720,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626571476
4730,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626576357
4740,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626581234
4750,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626585614
4760,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626590247
4770,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626594858
4780,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626599503
4790,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626604098
4800,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626608667
4810,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626613302
4820,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626617909
4830,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626622451
4840,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626627266
4850,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626631527
4860,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626636158
4870,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62664095
4880,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626645201
4890,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626649909
4900,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626654625
4910,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626659174
4920,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626663599
4930,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626667953
4940,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626671848
4950,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626675964
4960,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626680214
4970,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626684961
4980,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626689493
4990,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626693896
5000,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626698493
