iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
4420,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424071347
4430,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424075414
4440,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424079942
4450,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424084581
4460,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.42409089
4470,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424095546
4480,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424100034
4490,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424104014
4500,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.42410802
4510,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424111993
4520,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.42411684
4530,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424121219
4540,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424125378
4550,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424129302
4560,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424133341
4570,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424137257
4580,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424141665
4590,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424145514
4600,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424149366
4610,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.42415364
4620,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424157567
4630,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424161597
4640,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424166008
4650,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424169797
4660,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424174134
4670,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424178311
4680,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424182749
4690,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424186596
4700,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424190587
4710,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424194405
4720,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424198136
4730,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424202157
4740,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424206164
4750,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424209943
4760,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.42421499
4770,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424219734
4780,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424224034
4790,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424228626
4800,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424233129
4810,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424237523
4820,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424241166
4830,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424245511
4840,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424249447
4850,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424253187
4860,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424257779
4870,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424262141
4880,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.42426603
4890,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424270601
4900,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.42427445
4910,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424278259
4920,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424282041
4930,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424286318
4940,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424290381
4950,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424294509
4960,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424298403
4970,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424302606
4980,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424306773
4990,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424310688
5000,7.36610656021e-35,7.20815885619e-35,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,100.424314974
