iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
4770,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128061792
4780,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128066078
4790,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128070128
4800,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128073949
4810,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.12807773
4820,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128081738
4830,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128085667
4840,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128089712
4850,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128093855
4860,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128097774
4870,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128101704
4880,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128105798
4890,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128110343
4900,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128114238
4910,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128118249
4920,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128122263
4930,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128126065
4940,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128130079
4950,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128133955
4960,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128139326
4970,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128143142
4980,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128147052
4990,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128150716
5000,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128154839
