iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
4430,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311298503
4440,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.3113031
4450,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311307713
4460,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311312068
4470,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311316346
4480,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311320676
4490,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31132505
4500,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311329585
4510,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311334697
4520,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311339623
4530,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311344161
4540,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311348601
4550,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311352977
4560,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311357713
4570,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311362763
4580,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311367361
4590,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311371742
4600,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311376556
4610,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311381222
4620,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311386014
4630,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31139068
4640,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311394878
4650,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311399728
4660,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311404883
4670,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311409354
4680,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311414305
4690,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311418939
4700,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311423324
4710,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31142804
4720,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31143283
4730,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311437091
4740,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31144151
4750,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311446255
4760,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311450566
4770,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311455373
4780,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311459597
4790,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311463962
4800,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311468618
4810,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311473313
4820,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311478011
4830,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311482718
4840,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311487293
4850,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311492062
4860,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31149651
4870,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311501606
4880,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311506487
4890,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311511342
4900,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311516105
4910,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311520813
4920,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311525217
4930,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311529606
4940,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311534358
4950,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311539032
4960,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311544297
4970,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31154914
4980,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311553484
4990,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311558022
5000,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311562749
