iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
4420,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57858527
4430,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578590846
4440,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578596179
4450,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578602021
4460,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57860748
4470,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578612978
4480,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578618112
4490,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578623859
4500,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57862929
4510,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578634118
4520,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578638966
4530,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57864434
4540,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578649605
4550,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578654662
4560,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578661396
4570,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578666651
4580,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578671966
4590,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578677224
4600,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578681968
4610,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578687264
4620,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578692217
4630,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578697535
4640,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578702744
4650,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57870788
4660,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578712832
4670,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578717659
4680,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578722868
4690,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578728324
4700,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578733372
4710,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578738059
4720,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578743007
4730,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578748223
4740,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578753733
4750,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578759064
4760,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578764656
4770,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578769691
4780,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578774916
4790,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578780324
4800,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578785264
4810,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578790199
4820,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578794948
4830,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578800169
4840,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578805793
4850,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578810888
4860,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57881634
4870,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578821533
4880,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578827322
4890,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578832605
4900,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578837492
4910,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578842716
4920,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578847823
4930,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578853496
4940,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578858555
4950,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578863032
4960,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578868064
4970,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578873485
4980,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57887857
4990,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578883684
5000,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578888858
