,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
39,0.014999914169311523,0.0004436492919921875,0.6106442577030813,0.62244623655914,0.1,"(40,)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",169,0.5833333333333334,0.6814516129032262,0.625,0.607190860215054,0.625,0.542674731182796,0.875,0.9475806451612904,0.33333333333333337,0.3333333333333333,0.004509490833187306,2.258819443192866e-06,0.17085399673401225,0.19968801089882174
40,0.006500101089477539,0.0004458427429199219,0.33333333333333337,0.3333333333333334,0.1,"(10, 10)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",529,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,3.096138588094316e-06,1.1182822608526778e-06,4.985886294262796e-17,6.080941944488117e-17
41,0.007693147659301758,0.0004475116729736328,0.2846638655462185,0.27997311827957005,0.1,"(10, 10)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",753,0.25,0.24159946236559152,0.2916666666666667,0.2204301075268818,0.20833333333333334,0.2415994623655915,0.5416666666666666,0.43581989247311853,0.12500000000000003,0.2604166666666667,0.0015337152913705951,1.087356019114626e-06,0.14026944523213106,0.07894443221928486
42,0.006524896621704102,0.00044651031494140624,0.33333333333333337,0.3333333333333334,0.1,"(10, 10)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",529,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,1.8194946316088594e-06,1.9509575410345827e-06,4.985886294262796e-17,6.080941944488117e-17
43,0.012206459045410156,0.0004482746124267578,0.2661064425770308,0.2713037634408603,0.1,"(10, 10)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",761,0.25,0.2688172043010754,0.2916666666666667,0.2580645161290324,0.20833333333333334,0.2795698924731184,0.25,0.2688172043010754,0.33333333333333337,0.28125,0.0011134746033070113,1.7675164215899123e-06,0.04222636815597014,0.008424964486136959
44,0.0065349102020263675,0.0004477500915527344,0.33333333333333337,0.3333333333333334,0.1,"(10, 10)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,9.463265599679181e-06,2.062010603946653e-06,4.985886294262796e-17,9.288792252416251e-17
45,0.014110231399536132,0.0004518985748291016,0.481342537014806,0.5338037634408603,0.1,"(10, 10)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",383,0.2916666666666667,0.3750000000000002,0.75,0.6747311827956992,0.4583333333333333,0.5463709677419357,0.3333333333333333,0.36458333333333354,0.5773809523809526,0.7083333333333334,0.00641531505942109,3.6082428765092114e-06,0.16769058293793304,0.14445292116504133
46,0.009953594207763672,0.00044760704040527346,0.48974589835934373,0.5003360215053766,0.1,"(10, 10)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",368,0.375,0.38205645161290347,0.6666666666666666,0.6760752688172046,0.4166666666666667,0.37197580645161316,0.4166666666666667,0.5507392473118283,0.5773809523809524,0.5208333333333334,0.0034144044116999235,1.2759292755374576e-06,0.11227993324562661,0.11341191248911495
47,0.011655330657958984,0.0004489421844482422,0.5726290516206483,0.5722446236559141,0.1,"(10, 10)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",263,0.4583333333333333,0.4086021505376346,0.5833333333333334,0.5698924731182797,0.5833333333333334,0.6344086021505378,0.6666666666666666,0.6129032258064518,0.5714285714285715,0.6354166666666666,0.002179196840227222,6.743495761743046e-07,0.06681789423838051,0.08519692575402782
48,0.007553529739379883,0.00044956207275390623,0.3000700280112045,0.29166666666666674,0.1,"(10, 10)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",741,0.2916666666666667,0.3125000000000001,0.3333333333333333,0.3020833333333334,0.25,0.29166666666666674,0.3333333333333333,0.2708333333333334,0.2916666666666667,0.28125,0.001132158215266758,1.1344315770502394e-06,0.031301816020486,0.01473139127471976
49,0.010973262786865234,0.00046372413635253906,0.59093637454982,0.5997311827956993,0.1,"(10, 10)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",225,0.5833333333333334,0.5517473118279573,0.5833333333333334,0.6142473118279573,0.625,0.6038306451612906,0.625,0.6038306451612908,0.5357142857142858,0.625,0.0014687754643255692,2.3261639512721448e-05,0.032874677528745205,0.025240024490512044
50,0.008862924575805665,0.0004505634307861328,0.5588235294117647,0.5560483870967745,0.1,"(10, 20)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",270,0.625,0.5000000000000003,0.5416666666666666,0.510416666666667,0.4583333333333333,0.6663306451612907,0.6666666666666666,0.5826612903225811,0.5000000000000001,0.5208333333333334,0.0020407320998872243,1.1523290608973096e-06,0.07741817551549696,0.062183918626985996
51,0.006715631484985352,0.00045337677001953123,0.33333333333333337,0.3333333333333334,0.1,"(10, 20)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,1.022546128002667e-05,2.0207996464173403e-06,4.985886294262796e-17,9.288792252416251e-17
52,0.009653043746948243,0.00045194625854492185,0.39985994397759106,0.41250000000000026,0.1,"(10, 20)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",458,0.4583333333333333,0.4270833333333336,0.4583333333333333,0.42708333333333354,0.3333333333333333,0.4583333333333336,0.3333333333333333,0.38541666666666685,0.41666666666666674,0.3645833333333333,0.002427372455420776,3.3636459519478606e-06,0.05673565574377898,0.03333333333333342
53,0.006787824630737305,0.0004504203796386719,0.5007002801120448,0.5000000000000002,0.1,"(10, 20)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",353,0.5416666666666666,0.4895833333333337,0.5416666666666666,0.48958333333333354,0.5416666666666666,0.48958333333333354,0.4583333333333333,0.510416666666667,0.41666666666666674,0.5208333333333334,1.1170005848822066e-05,1.548069294047158e-06,0.0523667201564143,0.013176156917368183
54,0.006785154342651367,0.0004508495330810547,0.33333333333333337,0.3333333333333334,0.1,"(10, 20)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,3.9980456955441635e-06,1.3145493270960065e-06,4.985886294262796e-17,9.288792252416251e-17
55,0.008459377288818359,0.00045256614685058595,0.6070428171268507,0.6073924731182798,0.1,"(10, 20)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",189,0.5416666666666666,0.623655913978495,0.5833333333333334,0.5913978494623657,0.625,0.655913978494624,0.6666666666666666,0.645161290322581,0.6190476190476191,0.5208333333333334,0.0008940664469342888,2.4285948902600944e-06,0.04225195731183209,0.04856672155255375
56,0.0074231624603271484,0.0004539012908935547,0.3417366946778712,0.3437500000000001,0.1,"(10, 20)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",521,0.375,0.3750000000000002,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.34375000000000017,0.33333333333333337,0.3333333333333333,0.0011574530703627325,2.694868307293852e-06,0.016718958524248352,0.016137430609197635
57,0.008231401443481445,0.00045371055603027344,0.18932573029211686,0.2045026881720431,0.1,"(10, 20)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",781,0.16666666666666666,0.18245967741935495,0.16666666666666666,0.18245967741935493,0.125,0.19354838709677427,0.16666666666666666,0.19321236559139798,0.32738095238095244,0.2708333333333333,0.0027206002333885113,1.552469310388537e-06,0.0694901599742397,0.03352315984397027
58,0.006865072250366211,0.0004540920257568359,0.6666666666666667,0.6666666666666671,0.1,"(10, 20)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",82,0.6666666666666666,0.6666666666666671,0.6666666666666666,0.6666666666666671,0.6666666666666666,0.6666666666666671,0.6666666666666666,0.6666666666666672,0.6666666666666669,0.6666666666666666,6.7643682961675e-06,1.353747326524581e-06,1.1102230246251565e-16,2.0471501066083614e-16
59,0.013211202621459962,0.00045261383056640627,0.4761904761904762,0.5040994623655916,0.1,"(10, 20)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",384,0.375,0.41666666666666685,0.4583333333333333,0.5312500000000002,0.7916666666666666,0.8020833333333334,0.4166666666666667,0.3746639784946239,0.33333333333333337,0.3958333333333333,0.006989414371196805,1.4510273031905117e-06,0.16389247785581582,0.15852516014502446
60,0.014617633819580079,0.00045146942138671873,0.3939075630252101,0.4348118279569893,0.1,"(10, 30)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",469,0.25,0.2506720430107528,0.7083333333333334,0.6014784946236562,0.20833333333333334,0.26075268817204306,0.6666666666666666,0.7694892473118279,0.12500000000000003,0.2916666666666667,0.007913156808969523,2.4620686804629492e-06,0.24503400524072827,0.21188739204933668
61,0.009494686126708984,0.0004512786865234375,0.47478991596638653,0.4812500000000002,0.1,"(10, 30)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",387,0.5,0.4895833333333336,0.5833333333333334,0.47916666666666685,0.4583333333333333,0.4583333333333336,0.3333333333333333,0.4895833333333337,0.5000000000000001,0.4895833333333333,0.0024190158953997535,2.293780035172595e-06,0.08195970253416456,0.012147816447594356
62,0.006895589828491211,0.00044946670532226564,0.33333333333333337,0.3333333333333334,0.1,"(10, 30)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,9.260221809258163e-06,1.2379412637469453e-06,4.985886294262796e-17,9.288792252416251e-17
63,0.011348628997802734,0.00047550201416015627,0.5850840336134454,0.6132392473118281,0.1,"(10, 30)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",233,0.5,0.510416666666667,0.5833333333333334,0.5000000000000002,0.875,0.8000672043010753,0.5833333333333334,0.7244623655913979,0.37500000000000006,0.53125,0.003870808307374502,2.8382267347426793e-05,0.16414362672139837,0.12441311381815605
64,0.01482081413269043,0.0004548549652099609,0.6206482593037215,0.6288978494623658,0.1,"(10, 30)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",149,0.6666666666666666,0.6451612903225811,0.7916666666666666,0.7291666666666667,0.5833333333333334,0.6767473118279574,0.625,0.6454973118279574,0.42857142857142866,0.4479166666666667,0.0030223144961308724,7.42611683465871e-06,0.11722214221697126,0.09553809390792384
65,0.006962633132934571,0.00045256614685058595,0.33333333333333337,0.3333333333333334,0.1,"(10, 30)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,5.583325359928729e-05,2.574037471058994e-06,4.985886294262796e-17,7.447602459741819e-17
66,0.01393752098083496,0.0004539012908935547,0.4568327330932373,0.470228494623656,0.1,"(10, 30)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",424,0.4583333333333333,0.4052419354838712,0.7916666666666666,0.7600806451612903,0.25,0.3326612903225808,0.2916666666666667,0.32190860215053785,0.49404761904761907,0.53125,0.00848791518826184,2.0586999077723412e-06,0.19237718488317126,0.16302433705491118
67,0.0069865226745605465,0.000450897216796875,0.33333333333333337,0.3333333333333334,0.1,"(10, 30)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,7.582460522322267e-06,1.8244863958081238e-06,4.985886294262796e-17,7.447602459741819e-17
68,0.00720672607421875,0.00045800209045410156,0.3249299719887956,0.3291666666666668,0.1,"(10, 30)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",721,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.2916666666666667,0.3333333333333334,0.3333333333333333,0.32291666666666674,0.33333333333333337,0.3229166666666667,0.0002105536228868609,1.0151145241344583e-05,0.01671895852424834,0.005103103630798319
69,0.007004642486572265,0.00045166015625,0.3249299719887956,0.32479838709677433,0.1,"(10, 30)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",721,0.3333333333333333,0.3225806451612905,0.2916666666666667,0.3333333333333335,0.3333333333333333,0.3225806451612904,0.3333333333333333,0.3225806451612905,0.33333333333333337,0.3229166666666667,3.074863996420938e-05,1.8381438510319124e-06,0.016718958524248338,0.004269457036093721
70,0.008079624176025391,0.0004896640777587891,0.3588935574229692,0.36982526881720446,0.1,"(10, 40)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.1}",505,0.4583333333333333,0.34475806451612917,0.375,0.36592741935483886,0.3333333333333333,0.39751344086021534,0.3333333333333333,0.37634408602150565,0.2916666666666667,0.3645833333333333,0.0006458402347804063,3.442863346692882e-05,0.05642363327306354,0.017205613609206975
71,0.008267068862915039,0.0005686759948730468,0.33333333333333337,0.3333333333333334,0.1,"(10, 40)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.1}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.0013735330272389849,0.0001346572769174631,4.985886294262796e-17,7.447602459741819e-17
72,0.013190937042236329,0.00048499107360839845,0.48849539815926374,0.5142473118279571,0.1,"(10, 40)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.1}",372,0.625,0.6034946236559143,0.5,0.4438844086021508,0.4583333333333333,0.48588709677419384,0.4166666666666667,0.4963037634408606,0.44047619047619063,0.5416666666666666,0.001785065223536664,2.4736039609540472e-05,0.07385392778596887,0.05439506331509811
73,0.007682418823242188,0.0004576206207275391,0.5245098039215687,0.5333333333333335,0.1,"(10, 40)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.1}",320,0.5416666666666666,0.541666666666667,0.5833333333333334,0.5208333333333336,0.4166666666666667,0.5625000000000003,0.5,0.541666666666667,0.5833333333333336,0.5,0.00047470530791792365,2.6403175735296493e-06,0.06239177481057777,0.021245914639970043
74,0.007150077819824218,0.0004591941833496094,0.14180672268907563,0.14166666666666672,0.1,"(10, 40)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.1}",789,0.125,0.1458333333333334,0.125,0.1458333333333334,0.125,0.1458333333333334,0.20833333333333334,0.12500000000000006,0.12500000000000003,0.14583333333333334,5.947644752531242e-05,4.548736579022148e-06,0.0334379170484967,0.008333333333333331
75,0.007151508331298828,0.0004600048065185547,0.33333333333333337,0.3333333333333334,0.1,"(10, 40)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.1}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,1.834342408988631e-05,6.809929136444931e-06,4.985886294262796e-17,9.288792252416251e-17
76,0.008112001419067382,0.00046033859252929686,0.38340336134453784,0.3812500000000002,0.1,"(10, 40)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.1}",481,0.4583333333333333,0.35416666666666685,0.375,0.3854166666666668,0.375,0.3854166666666669,0.3333333333333333,0.39583333333333354,0.37500000000000006,0.3854166666666667,0.0018177377048580762,5.261223360441854e-06,0.04098882528476721,0.01412985413151097
77,0.007305049896240234,0.00046558380126953124,0.4667366946778712,0.4666666666666669,0.1,"(10, 40)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.1}",412,0.375,0.4895833333333337,0.5,0.45833333333333354,0.4583333333333333,0.4687500000000002,0.5416666666666666,0.4479166666666669,0.4583333333333335,0.46875,5.874308663821418e-05,1.1757106457328627e-05,0.05550354963707102,0.013819269959814204
78,0.007194328308105469,0.0004587650299072266,0.33333333333333337,0.3333333333333334,0.1,"(10, 40)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.1}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,1.3707223021668552e-05,4.596967412946712e-06,4.985886294262796e-17,9.288792252416251e-17
79,0.01286921501159668,0.00045566558837890626,0.5986394557823129,0.60866935483871,0.1,"(10, 40)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.1}",217,0.5833333333333334,0.580645161290323,0.5416666666666666,0.5806451612903228,0.5833333333333334,0.56989247311828,0.6666666666666666,0.6559139784946241,0.6190476190476192,0.65625,0.0007275978275812376,1.0810646103624948e-06,0.041987499068060485,0.03891100014748706
80,0.013057851791381836,0.0004654407501220703,0.3704981992797119,0.3886424731182797,0.1,"(20, 10)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.1}",501,0.3333333333333333,0.2946908602150539,0.25,0.28393817204301086,0.20833333333333334,0.2728494623655915,0.5833333333333334,0.5813172043010756,0.48214285714285726,0.5104166666666666,0.0018795560652588494,2.3823922086600555e-05,0.14161787065243958,0.13049936691085742
81,0.01262044906616211,0.0004612922668457031,0.4341736694677872,0.4458333333333336,0.1,"(20, 10)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.1}",432,0.3333333333333333,0.33333333333333354,0.4166666666666667,0.4895833333333336,0.5,0.5000000000000002,0.5833333333333334,0.5729166666666671,0.33333333333333337,0.3333333333333333,0.0054584727458285125,2.0419211630405138e-05,0.09715487504775702,0.09624007885375925
82,0.010968732833862304,0.0004553794860839844,0.2349439775910364,0.2340725806451614,0.1,"(20, 10)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.1}",769,0.16666666666666666,0.13541666666666674,0.375,0.3071236559139786,0.375,0.4361559139784948,0.20833333333333334,0.12500000000000008,0.04166666666666667,0.16666666666666666,0.003611347838171046,4.818179351451541e-06,0.12733934840917427,0.12028924113140387
83,0.006816291809082031,0.00045037269592285156,0.33333333333333337,0.3333333333333334,0.1,"(20, 10)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.1}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,1.502195985650308e-05,9.416779355111837e-07,4.985886294262796e-17,7.447602459741819e-17
84,0.007428169250488281,0.00045146942138671873,0.375,0.36041666666666683,0.1,"(20, 10)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.1}",493,0.4166666666666667,0.3750000000000002,0.375,0.3541666666666668,0.375,0.35416666666666685,0.3333333333333333,0.36458333333333354,0.37500000000000006,0.3541666666666667,0.0012312323887678008,9.488939639154624e-07,0.02646280620124817,0.008333333333333382
85,0.006874752044677734,0.000452423095703125,0.2839635854341737,0.283736559139785,0.1,"(20, 10)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.1}",757,0.375,0.26075268817204317,0.2916666666666667,0.2819220430107528,0.2916666666666667,0.2815860215053764,0.25,0.2923387096774195,0.20833333333333337,0.3020833333333333,5.811547620930048e-06,2.3243060315997966e-06,0.055077821014665775,0.013760644772266357
86,0.018166828155517577,0.00046520233154296876,0.5994397759103642,0.6033602150537638,0.1,"(20, 10)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.1}",209,0.625,0.6239919354838713,0.625,0.6350806451612907,0.4166666666666667,0.4764784946236562,0.6666666666666666,0.6562500000000004,0.6666666666666669,0.625,0.002530444917999128,2.5500937369333338e-05,0.09373295732074023,0.06449253320748861
87,0.006911611557006836,0.0004551410675048828,0.31652661064425774,0.31666666666666676,0.1,"(20, 10)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.1}",733,0.3333333333333333,0.31250000000000017,0.3333333333333333,0.3125000000000001,0.3333333333333333,0.3125000000000001,0.25,0.3333333333333335,0.33333333333333337,0.3125,2.0982243750698174e-05,2.849077080972606e-06,0.033437917048496704,0.008333333333333354
88,0.006912851333618164,0.00045108795166015625,0.33333333333333337,0.3333333333333334,0.1,"(20, 10)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.1}",529,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,1.1473459074516876e-05,1.3571023436315258e-06,4.985886294262796e-17,6.080941944488117e-17
89,0.013511991500854493,0.0004536151885986328,0.4341736694677872,0.4666666666666669,0.1,"(20, 10)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.1}",432,0.5,0.4687500000000003,0.4166666666666667,0.5104166666666669,0.4583333333333333,0.4166666666666668,0.4583333333333333,0.5937500000000003,0.33333333333333337,0.34375,0.004274973709419221,2.0653159930904117e-06,0.05600489922445994,0.08447139555297216
90,0.0069163799285888675,0.00045561790466308594,0.5500700280112045,0.548185483870968,0.1,"(20, 20)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.1}",292,0.5,0.5604838709677423,0.5833333333333334,0.5393145161290325,0.5833333333333334,0.5389784946236561,0.5416666666666666,0.5500672043010755,0.5416666666666667,0.5520833333333334,3.871952958721835e-05,3.348062454517738e-06,0.03130181602048602,0.008166359618202333
91,0.009181070327758788,0.0004530429840087891,0.4901960784313726,0.512432795698925,0.1,"(20, 20)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.1}",364,0.375,0.4304435483870971,0.4166666666666667,0.41969086021505403,0.4583333333333333,0.56989247311828,0.5416666666666666,0.5379704301075273,0.6666666666666669,0.6041666666666666,0.0012750421285597066,2.8745015855982847e-06,0.10259043890419785,0.07442068483305511
92,0.006954097747802734,0.0004527568817138672,0.33333333333333337,0.3333333333333334,0.1,"(20, 20)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.1}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,3.421172860485287e-05,2.6591956126401304e-06,4.985886294262796e-17,9.288792252416251e-17
93,0.006999778747558594,0.0004525184631347656,0.33333333333333337,0.3333333333333334,0.1,"(20, 20)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.1}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,3.568876871898736e-05,2.256805337180945e-06,4.985886294262796e-17,7.447602459741819e-17
94,0.015448856353759765,0.0004608154296875,0.8998599439775912,0.8870967741935484,0.1,"(20, 20)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.1}",1,0.9583333333333334,0.9059139784946237,0.9166666666666666,0.8958333333333331,0.9166666666666666,0.895497311827957,0.7916666666666666,0.8840725806451615,0.9166666666666667,0.8541666666666666,0.0013975687486261167,1.4310994529337813e-05,0.05673565574377899,0.0178578912764558
95,0.007056045532226563,0.00045418739318847656,0.3241296518607443,0.324731182795699,0.1,"(20, 20)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.1}",729,0.3333333333333333,0.3225806451612905,0.3333333333333333,0.3225806451612904,0.3333333333333333,0.3225806451612904,0.3333333333333333,0.3225806451612905,0.28571428571428575,0.3333333333333333,1.926056194488237e-05,1.39020726557858e-06,0.01880326550535529,0.004301075268817145
96,0.007849550247192383,0.00045318603515625,0.5240596238495399,0.5351478494623658,0.1,"(20, 20)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.1}",328,0.5833333333333334,0.5100806451612906,0.5,0.5309139784946239,0.5416666666666666,0.5309139784946239,0.5,0.530913978494624,0.49404761904761907,0.5729166666666666,0.001582324621201132,2.233512578702997e-06,0.0343319495166944,0.020535945435251803
97,0.012794017791748047,0.0004529476165771484,0.5574229691876752,0.5750000000000001,0.1,"(20, 20)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.1}",280,0.5416666666666666,0.4895833333333336,0.5416666666666666,0.604166666666667,0.4583333333333333,0.37500000000000017,0.5833333333333334,0.7083333333333334,0.6666666666666667,0.6979166666666666,0.0031613316276000968,3.575960780954871e-06,0.06724877094915409,0.1273051343121015
98,0.007028055191040039,0.0004525184631347656,0.33333333333333337,0.3333333333333334,0.1,"(20, 20)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.1}",529,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,7.97388077418677e-06,1.1384331117928812e-06,4.985886294262796e-17,6.080941944488117e-17
