,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
606,0.03684821128845215,0.0009303092956542969,0.047619047619047714,0.04761904761904718,0.0001,"(10,)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.0001}",428,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.008931922395834829,2.9355514472239276e-06,1.3432272876169125e-16,7.295348589900901e-16
607,0.0560854434967041,0.0009354591369628906,0.04845389900374817,0.047544725894298215,0.0001,"(10,)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.0001}",356,0.047619047619047526,0.04761904761904721,0.0478325859491778,0.04749466898716953,0.051354534746760806,0.04731861198738179,0.04761904761904752,0.04761904761904659,0.047839506172839406,0.04767225325884594,0.0028102436030857116,9.075703149952913e-06,0.0014549758008578144,0.00012723510451131487
608,0.03540992736816406,0.0009428977966308594,0.04761904761904759,0.04761904761904744,0.0001,"(10,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.0001}",559,0.0476190476190476,0.047619047619047276,0.04761904761904762,0.047619047619047276,0.047619047619047734,0.04761904761904756,0.047619047619047575,0.04761904761904696,0.04761904761904741,0.047619047619048144,0.002626345982500856,1.8624993267199118e-05,1.0495696803856004e-16,3.9911610553856163e-16
609,0.05680069923400879,0.0009318828582763672,0.053327198996472605,0.05058394780445434,0.0001,"(10,)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.0001}",271,0.04729181914198932,0.05007000159489973,0.057366867983702496,0.049252133330346885,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04753458873297646,0.06688357467531979,0.05844396774500092,0.0010139295576223103,6.269275359809704e-06,0.0077470001446237995,0.004047394416702585
610,0.027072954177856445,0.0009366512298583984,0.04761904761904753,0.04761904761904737,0.0001,"(20,)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,8.055294102252524e-05,4.474653713923683e-06,1.5188222473579498e-17,5.181825478019e-16
611,0.029290294647216795,0.0009392261505126953,0.04761904761904753,0.04761904761904737,0.0001,"(20,)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.0003612757791176509,6.364659772286829e-06,1.5188222473579498e-17,5.181825478019e-16
612,0.02925100326538086,0.000939321517944336,0.04761904761904759,0.04761904761904744,0.0001,"(20,)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",559,0.0476190476190476,0.047619047619047276,0.04761904761904762,0.047619047619047276,0.047619047619047734,0.04761904761904756,0.047619047619047575,0.04761904761904696,0.04761904761904741,0.047619047619048144,0.0011213477501249135,3.376465028209778e-06,1.0495696803856004e-16,3.9911610553856163e-16
613,0.04681081771850586,0.0008919715881347656,0.05317127284060683,0.056689067638051795,0.0001,"(20,)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",274,0.07516241879060491,0.06482913535007222,0.047619047619047825,0.05727581204837644,0.04768583450210394,0.05684993195439034,0.047619047619047714,0.05687141121837152,0.04761904761904746,0.04761904761904845,0.020184137414577065,0.00011159389359131711,0.011033231881535495,0.005457643466075829
614,0.05338282585144043,0.0008911609649658204,0.07042159627360267,0.05388659489711489,0.0001,"(20,)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",148,0.04868301262899425,0.047079519076533516,0.047619047619047554,0.0476503450542224,0.15951937536386224,0.04763517105542791,0.0488240347074805,0.07964138098816305,0.047280954981664874,0.04742655831122762,0.023056349909709232,9.621900396910591e-05,0.044596407755735305,0.012879040901132214
615,0.05161681175231934,0.0008879661560058594,0.047551375990709945,0.05792507364435252,0.0001,"(20,)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",764,0.04761904761904781,0.047619047619046846,0.04724409448818916,0.04782992051085326,0.047657635953481395,0.07299457398306529,0.047619047619047714,0.07347612817180471,0.04761904761904746,0.047705697936992475,0.00868157425231969,0.00010690435990154373,0.00015488966894894302,0.012501896387712657
616,0.03874049186706543,0.0009497642517089844,0.04761904761904753,0.04761904761904737,0.0001,"(20,)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.00889021523240761,3.6113922555468536e-06,1.5188222473579498e-17,5.181825478019e-16
617,0.05899310111999512,0.000902557373046875,0.04992187299938967,0.05401578991725322,0.0001,"(20,)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",330,0.04999999999999989,0.05289437729593952,0.04768153980752399,0.052560363759526794,0.04721832632071054,0.04733417321768407,0.04774419623302663,0.0542040400205298,0.057048760415662765,0.06308599529258589,0.004085188988759319,0.00011291002491179511,0.0036709759913721896,0.005105367703503727
618,0.09003682136535644,0.0006869792938232422,0.08958280939286048,0.09225045965850136,0.0001,"(20,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",72,0.09486296107199266,0.10115001123887898,0.09092356669389283,0.10068394501019705,0.1004031489581578,0.10834468710222929,0.11368183367582632,0.10350156993678132,0.04761904761904751,0.0475720850044202,0.018522313052924632,1.6627879881060308e-06,0.022224074451658346,0.022503752996973513
619,0.03775420188903809,0.0009487152099609375,0.054489198870838716,0.047625305049746325,0.0001,"(20,)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",241,0.08172043010752679,0.0476346911957946,0.047619047619047554,0.04761904761904721,0.04768153980752398,0.04761904761904771,0.04761904761904752,0.047634691195793985,0.04761904761904751,0.04761904761904812,0.0015433018058760466,4.8520377528820044e-06,0.013662231832305168,7.663756156254955e-06
620,0.049580955505371095,0.0009542465209960938,0.04761904761904753,0.04761904761904737,0.0001,"(30,)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.0031090455932875744,1.4673574060116473e-05,1.5188222473579498e-17,5.181825478019e-16
621,0.042289447784423825,0.0008999347686767578,0.06067862297256946,0.06005229688846435,0.0001,"(30,)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",180,0.047619047619047526,0.04761904761904721,0.11256121610854572,0.10978529396613215,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.025999555254746128,0.00010566420929837077,0.02603007173627076,0.0248664985388339
622,0.0506317138671875,0.0009500026702880859,0.04763156561611323,0.0476021613231384,0.0001,"(30,)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",416,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.0476346911957946,0.04768153980752398,0.047518972562755495,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.0010882667103565185,3.407300965299577e-06,2.5011532968627407e-05,4.203332829468222e-05
623,0.04639453887939453,0.0009067058563232422,0.047539718598328236,0.05148005121711062,0.0001,"(30,)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",771,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.05721009279948345,0.04721832632071051,0.05733302042892754,0.021269393670197093,0.0001074215803629996,0.0001596738383397846,0.00472890413273457
624,0.049829959869384766,0.000930166244506836,0.047619047619047714,0.04767004822883707,0.0001,"(30,)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",428,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.0478740506679969,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.023315468380751447,0.00011330262963943211,1.3432272876169125e-16,0.00010200121957991624
625,0.040982818603515624,0.0009644508361816406,0.047632425899221724,0.047610285170235606,0.0001,"(30,)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",412,0.04761904761904781,0.04752518615856253,0.047619047619047825,0.04765241765942459,0.04768583450210394,0.047635726795096145,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.009122347672923256,1.0643620627062764e-05,2.673041812357633e-05,4.431213316214065e-05
626,0.049924802780151364,0.0009005069732666016,0.0476646804286568,0.06373956912076413,0.0001,"(30,)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",404,0.04752847375716242,0.048085808966374086,0.047619047619047825,0.04707146643301898,0.04855408782577667,0.09088224527880566,0.0469340626733581,0.0852054385072248,0.047685834502103626,0.04745288641839714,0.00837562254461093,0.00010792901239287979,0.0005188493584659656,0.019928022005030365
627,0.052980470657348636,0.0009114265441894532,0.05392542432197692,0.06419886746810238,0.0001,"(30,)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",258,0.07026105770880411,0.07365346492776648,0.05797080182393333,0.05713582409163571,0.046939865295505756,0.04766009042634787,0.047052009054053885,0.09489453074864017,0.04721832632071051,0.04765042714612172,0.011567977603986385,0.00011456228813888255,0.00922284311032182,0.018049275676443717
628,0.08339195251464844,0.0007536411285400391,0.10836308599235499,0.09920939983773505,0.0001,"(30,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",7,0.11126753974220258,0.11916354802430727,0.047619047619047554,0.047725649471787424,0.11707747319920152,0.12160014974924158,0.14801297833735202,0.11779386502793739,0.11833608036113852,0.08976378691540157,0.01162304526162148,9.896008229674088e-05,0.03304984861497803,0.028230098168723825
629,0.07114458084106445,0.000687408447265625,0.047629681543275376,0.047591471912801296,0.0001,"(30,)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",420,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.0476346911957946,0.046816479400748984,0.04776682118138613,0.04761904761904752,0.047450015072451536,0.04848484848484839,0.047486784495327033,0.003549583405968771,3.6389892632177187e-06,0.0005266012411586892,0.00011344177806242312
630,0.038041877746582034,0.0009548187255859375,0.04761904761904753,0.04761904761904737,0.0001,"(40,)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.013938053734146695,5.6367718959025875e-06,1.5188222473579498e-17,5.181825478019e-16
631,0.03726496696472168,0.0009652614593505859,0.09983141060181268,0.09975842537122624,0.0001,"(40,)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",20,0.04852521408182702,0.05266553020339762,0.11076571440418906,0.10617241440338347,0.13656170239823343,0.09925995417160766,0.09666294445248064,0.11593785225287931,0.10686927857264882,0.12475637582486315,0.00023430157389200823,2.048103022013788e-05,0.028904071348773496,0.02508306155647999
632,0.03231997489929199,0.0009582996368408203,0.04761904761904753,0.04761904761904737,0.0001,"(40,)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.0011735295663386804,3.274590437581901e-06,1.5188222473579498e-17,5.181825478019e-16
633,0.07164759635925293,0.0008512496948242188,0.09667260241938207,0.0985798230266785,0.0001,"(40,)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",38,0.09341389390778547,0.0959507899140069,0.10036873861528106,0.09472631901982624,0.09380755829638962,0.09468909213053012,0.11300039471945543,0.10530539116822468,0.08267041010357831,0.10222752290080457,0.028695409884204538,0.00013255340569659634,0.009926458907508831,0.004368937544595345
634,0.07394046783447265,0.0008679866790771484,0.09611310917542774,0.09219842640170037,0.0001,"(40,)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",44,0.055596266903688914,0.04971407282986827,0.1009049753505176,0.09651512943207835,0.10442019077127639,0.10624484604898549,0.11798834240588771,0.10077692674547045,0.10194916251350777,0.10774115695209928,0.03518238877211083,0.0001454749287970426,0.021231698351955982,0.021614917392795755
635,0.06176471710205078,0.0009278297424316406,0.047619047619047714,0.04761904761904718,0.0001,"(40,)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",428,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.011841221007737995,0.0001040188975566454,1.3432272876169125e-16,7.295348589900901e-16
636,0.08069424629211426,0.0008072853088378906,0.04729583528523891,0.05639594148782007,0.0001,"(40,)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",795,0.047603922658514215,0.04758762147511335,0.04768153980752399,0.04769458648161381,0.04641350210970457,0.04759693900407679,0.048484848484848374,0.04759704813198201,0.046285457458667245,0.09150351234631436,0.013458008240399633,0.00013473101198726694,0.0008301401587804145,0.017553829103479444
