,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
605,0.013126182556152343,0.0003383159637451172,0.33333333333333337,0.3333333333333334,0.0001,"(10,)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007744246859203927,1.1968517683039792e-06,4.985886294262796e-17,9.288792252416251e-17
606,0.013121938705444336,0.0003394603729248047,0.33333333333333337,0.3333333333333334,0.0001,"(10,)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007736374864485813,5.091227651611e-07,4.985886294262796e-17,9.288792252416251e-17
607,0.013133430480957031,0.0003406524658203125,0.33333333333333337,0.3333333333333334,0.0001,"(10,)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007752612360301065,5.917393515582492e-07,4.985886294262796e-17,9.288792252416251e-17
608,0.013138341903686523,0.00034017562866210936,0.33333333333333337,0.3333333333333334,0.0001,"(10,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.0077617926659071385,9.221591761500224e-07,4.985886294262796e-17,9.288792252416251e-17
609,0.013338851928710937,0.0003549098968505859,0.33333333333333337,0.3333333333333334,0.0001,"(10,)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007818563379226855,1.602740414317758e-05,4.985886294262796e-17,9.288792252416251e-17
610,0.006066799163818359,0.0003414154052734375,0.33333333333333337,0.3333333333333334,0.0001,"(20,)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,6.934792812020207e-05,3.0044525150343637e-06,4.985886294262796e-17,6.080941944488117e-17
611,0.009478330612182617,0.0003468513488769531,0.2375450180072029,0.21915322580645175,0.0001,"(20,)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",789,0.125,0.2442876344086023,0.20833333333333334,0.15927419354838715,0.20833333333333334,0.10584677419354843,0.20833333333333334,0.23219086021505392,0.44642857142857145,0.3541666666666667,0.00445867783307349,6.854523783136906e-06,0.10725670776435449,0.08420712333399892
612,0.014751100540161132,0.00034222602844238283,0.4357743097238896,0.45530913978494636,0.0001,"(20,)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",85,0.4583333333333333,0.48622311827957015,0.3333333333333333,0.3333333333333334,0.5,0.49462365591397867,0.4583333333333333,0.4623655913978497,0.42857142857142866,0.5,0.008064624957661774,9.60800250988478e-07,0.05624669275758763,0.06233212510491529
613,0.014721059799194336,0.0003411293029785156,0.4357743097238896,0.45530913978494636,0.0001,"(20,)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",85,0.4583333333333333,0.48622311827957015,0.3333333333333333,0.3333333333333334,0.5,0.49462365591397867,0.4583333333333333,0.4623655913978497,0.42857142857142866,0.5,0.007997262626917684,2.520480210571768e-06,0.05624669275758763,0.06233212510491529
614,0.014689493179321288,0.00034308433532714844,0.4357743097238896,0.45530913978494636,0.0001,"(20,)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",85,0.4583333333333333,0.48622311827957015,0.3333333333333333,0.3333333333333334,0.5,0.49462365591397867,0.4583333333333333,0.4623655913978497,0.42857142857142866,0.5,0.00795564192491705,1.6449154196415271e-06,0.05624669275758763,0.06233212510491529
615,0.014695453643798827,0.00034236907958984375,0.4357743097238896,0.45530913978494636,0.0001,"(20,)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",85,0.4583333333333333,0.48622311827957015,0.3333333333333333,0.3333333333333334,0.5,0.49462365591397867,0.4583333333333333,0.4623655913978497,0.42857142857142866,0.5,0.007953823873427635,1.948625253839736e-06,0.05624669275758763,0.06233212510491529
616,0.014723920822143554,0.0003436088562011719,0.4357743097238896,0.45530913978494636,0.0001,"(20,)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",85,0.4583333333333333,0.48622311827957015,0.3333333333333333,0.3333333333333334,0.5,0.49462365591397867,0.4583333333333333,0.4623655913978497,0.42857142857142866,0.5,0.007977810608515455,3.462901621888219e-06,0.05624669275758763,0.06233212510491529
617,0.014784002304077148,0.0003436565399169922,0.4357743097238896,0.45530913978494636,0.0001,"(20,)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",85,0.4583333333333333,0.48622311827957015,0.3333333333333333,0.3333333333333334,0.5,0.49462365591397867,0.4583333333333333,0.4623655913978497,0.42857142857142866,0.5,0.007964706011525083,7.168434323488669e-07,0.05624669275758763,0.06233212510491529
618,0.014726781845092773,0.0003418445587158203,0.4357743097238896,0.45530913978494636,0.0001,"(20,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",85,0.4583333333333333,0.48622311827957015,0.3333333333333333,0.3333333333333334,0.5,0.49462365591397867,0.4583333333333333,0.4623655913978497,0.42857142857142866,0.5,0.007984958915329778,7.599533772711386e-07,0.05624669275758763,0.06233212510491529
619,0.014737129211425781,0.0003414154052734375,0.4357743097238896,0.45530913978494636,0.0001,"(20,)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",85,0.4583333333333333,0.48622311827957015,0.3333333333333333,0.3333333333333334,0.5,0.49462365591397867,0.4583333333333333,0.4623655913978497,0.42857142857142866,0.5,0.00801154510267131,1.1080694235441447e-06,0.05624669275758763,0.06233212510491529
620,0.009625482559204101,0.0003429412841796875,0.21088435374149658,0.2482526881720431,0.0001,"(30,)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",793,0.125,0.20094086021505386,0.125,0.15927419354838715,0.5416666666666666,0.5110887096774195,0.20833333333333334,0.20329301075268827,0.04761904761904763,0.16666666666666666,0.0033299603419376543,4.4220058896521113e-07,0.17376924863190202,0.13260166459711326
621,0.009083271026611328,0.00034332275390625,0.33333333333333337,0.3333333333333334,0.0001,"(30,)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.0036510571362420815,1.725860697827707e-06,4.985886294262796e-17,9.288792252416251e-17
622,0.013316726684570313,0.0003423213958740234,0.33333333333333337,0.3269489247311829,0.0001,"(30,)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.3225806451612905,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3225806451612905,0.33333333333333337,0.3229166666666667,0.0077253895413405905,1.1718946196980007e-06,4.985886294262796e-17,0.00521429159711583
623,0.013405323028564453,0.0003485679626464844,0.33333333333333337,0.3269489247311829,0.0001,"(30,)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.3225806451612905,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3225806451612905,0.33333333333333337,0.3229166666666667,0.007814656949462255,1.0296812363988144e-05,4.985886294262796e-17,0.00521429159711583
624,0.013393306732177734,0.0003459930419921875,0.33333333333333337,0.3269489247311829,0.0001,"(30,)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.3225806451612905,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3225806451612905,0.33333333333333337,0.3229166666666667,0.00775250816956221,1.2830375716279708e-06,4.985886294262796e-17,0.00521429159711583
625,0.013365077972412109,0.0003428936004638672,0.33333333333333337,0.3269489247311829,0.0001,"(30,)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.3225806451612905,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3225806451612905,0.33333333333333337,0.3229166666666667,0.007732971681694038,1.4805006691226983e-06,4.985886294262796e-17,0.00521429159711583
626,0.013295984268188477,0.0003421783447265625,0.33333333333333337,0.3269489247311829,0.0001,"(30,)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.3225806451612905,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3225806451612905,0.33333333333333337,0.3229166666666667,0.0076656266992760035,1.0810646103624948e-06,4.985886294262796e-17,0.00521429159711583
627,0.013353061676025391,0.00034575462341308595,0.33333333333333337,0.3269489247311829,0.0001,"(30,)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.3225806451612905,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3225806451612905,0.33333333333333337,0.3229166666666667,0.007748511179443566,4.058441702070849e-06,4.985886294262796e-17,0.00521429159711583
628,0.013410186767578125,0.0003429412841796875,0.33333333333333337,0.3269489247311829,0.0001,"(30,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.3225806451612905,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3225806451612905,0.33333333333333337,0.3229166666666667,0.007741680131013315,1.9073486328125e-07,4.985886294262796e-17,0.00521429159711583
629,0.013444948196411132,0.0003436088562011719,0.33333333333333337,0.3269489247311829,0.0001,"(30,)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.3225806451612905,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3225806451612905,0.33333333333333337,0.3229166666666667,0.00771989034079436,1.112165812462864e-06,4.985886294262796e-17,0.00521429159711583
630,0.008092021942138672,0.0003441810607910156,0.1939275710284114,0.16008064516129034,0.0001,"(40,)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",798,0.25,0.15020161290322587,0.08333333333333333,0.11827956989247315,0.2916666666666667,0.26075268817204306,0.0,0.02116935483870969,0.3511904761904763,0.25,0.001527399665757726,2.489619728509257e-06,0.13188013919507333,0.0887261205842317
631,0.009205007553100586,0.0003441810607910156,0.33333333333333337,0.3333333333333334,0.0001,"(40,)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.0036966308198666397,1.3869323322533594e-06,4.985886294262796e-17,6.080941944488117e-17
632,0.016693687438964842,0.000344085693359375,0.45833333333333337,0.44986559139784965,0.0001,"(40,)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",52,0.375,0.36458333333333354,0.375,0.37567204301075285,0.4166666666666667,0.3854166666666668,0.6666666666666666,0.6549059139784951,0.4583333333333335,0.46875,0.008078919227638462,2.1610773455857583e-06,0.10910894511799618,0.10893077144139297
633,0.01676621437072754,0.0003448009490966797,0.45833333333333337,0.44986559139784965,0.0001,"(40,)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",52,0.375,0.36458333333333354,0.375,0.37567204301075285,0.4166666666666667,0.3854166666666668,0.6666666666666666,0.6549059139784951,0.4583333333333335,0.46875,0.008148814215484837,1.7930598904574552e-06,0.10910894511799618,0.10893077144139297
634,0.01681685447692871,0.00034513473510742185,0.45833333333333337,0.44986559139784965,0.0001,"(40,)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",52,0.375,0.36458333333333354,0.375,0.37567204301075285,0.4166666666666667,0.3854166666666668,0.6666666666666666,0.6549059139784951,0.4583333333333335,0.46875,0.008153780050715842,1.1344315770502396e-06,0.10910894511799618,0.10893077144139297
635,0.016774606704711915,0.0003450870513916016,0.45833333333333337,0.44986559139784965,0.0001,"(40,)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",52,0.375,0.36458333333333354,0.375,0.37567204301075285,0.4166666666666667,0.3854166666666668,0.6666666666666666,0.6549059139784951,0.4583333333333335,0.46875,0.008120121448812084,1.4510273031905117e-06,0.10910894511799618,0.10893077144139297
636,0.01685614585876465,0.0003493309020996094,0.45833333333333337,0.44986559139784965,0.0001,"(40,)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",52,0.375,0.36458333333333354,0.375,0.37567204301075285,0.4166666666666667,0.3854166666666668,0.6666666666666666,0.6549059139784951,0.4583333333333335,0.46875,0.008253465310749816,8.219599377171734e-06,0.10910894511799618,0.10893077144139297
637,0.016919994354248048,0.0003513336181640625,0.45833333333333337,0.44986559139784965,0.0001,"(40,)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",52,0.375,0.36458333333333354,0.375,0.37567204301075285,0.4166666666666667,0.3854166666666668,0.6666666666666666,0.6549059139784951,0.4583333333333335,0.46875,0.00810146681710853,6.761342409952053e-06,0.10910894511799618,0.10893077144139297
638,0.016805458068847656,0.0003462314605712891,0.45833333333333337,0.44986559139784965,0.0001,"(40,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",52,0.375,0.36458333333333354,0.375,0.37567204301075285,0.4166666666666667,0.3854166666666668,0.6666666666666666,0.6549059139784951,0.4583333333333335,0.46875,0.00814716186500784,8.313939940530155e-07,0.10910894511799618,0.10893077144139297
639,0.016787385940551756,0.00034689903259277344,0.45833333333333337,0.44986559139784965,0.0001,"(40,)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",52,0.375,0.36458333333333354,0.375,0.37567204301075285,0.4166666666666667,0.3854166666666668,0.6666666666666666,0.6549059139784951,0.4583333333333335,0.46875,0.00813142173333723,1.3486991523486091e-06,0.10910894511799618,0.10893077144139297
640,0.006690311431884766,0.00034723281860351565,0.33333333333333337,0.3333333333333334,0.0001,"(10, 10)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,8.355262003499966e-05,1.6627879881060308e-06,4.985886294262796e-17,6.080941944488117e-17
641,0.009946155548095702,0.00035467147827148435,0.24274709883953582,0.24166666666666675,0.0001,"(10, 10)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.0001}",785,0.125,0.19086021505376355,0.3333333333333333,0.21102150537634415,0.375,0.22110215053763452,0.125,0.24159946236559152,0.255952380952381,0.34375,0.004153147824804008,7.975591479131726e-06,0.10396434551680382,0.05359912726992465
642,0.01397409439086914,0.0003516674041748047,0.33333333333333337,0.3333333333333334,0.0001,"(10, 10)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.007782306302976512,3.7937782823402567e-06,4.985886294262796e-17,6.080941944488117e-17
643,0.01392221450805664,0.0003499031066894531,0.33333333333333337,0.3333333333333334,0.0001,"(10, 10)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.007714655957421958,2.3775006985317058e-06,4.985886294262796e-17,6.080941944488117e-17
644,0.01394186019897461,0.000350189208984375,0.33333333333333337,0.3333333333333334,0.0001,"(10, 10)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.007762099773649647,1.6885691842675947e-06,4.985886294262796e-17,6.080941944488117e-17
645,0.013932418823242188,0.00034914016723632815,0.33333333333333337,0.3333333333333334,0.0001,"(10, 10)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.007689781837255475,1.7033167933933023e-06,4.985886294262796e-17,6.080941944488117e-17
646,0.01394338607788086,0.00036411285400390626,0.33333333333333337,0.3333333333333334,0.0001,"(10, 10)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.007750026204651739,2.8237215914884378e-05,4.985886294262796e-17,6.080941944488117e-17
647,0.01394186019897461,0.0003498077392578125,0.33333333333333337,0.3333333333333334,0.0001,"(10, 10)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.007762251624601043,2.263846868604511e-06,4.985886294262796e-17,6.080941944488117e-17
648,0.013930559158325195,0.000350189208984375,0.33333333333333337,0.3333333333333334,0.0001,"(10, 10)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.0077295518877174875,2.293780035172595e-06,4.985886294262796e-17,6.080941944488117e-17
649,0.013906240463256836,0.0003571510314941406,0.33333333333333337,0.3333333333333334,0.0001,"(10, 10)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.007752489062251211,1.8960498892257402e-05,4.985886294262796e-17,6.080941944488117e-17
650,0.009812355041503906,0.0003525257110595703,0.4593837535014006,0.4666666666666669,0.0001,"(10, 20)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.0001}",49,0.625,0.5937500000000004,0.3333333333333333,0.3333333333333335,0.5416666666666666,0.5208333333333336,0.4583333333333333,0.5520833333333337,0.33333333333333337,0.3333333333333333,0.0022711677759376663,1.3951052511527817e-06,0.11477332540844869,0.11129758657660915
651,0.010945367813110351,0.0003533363342285156,0.350140056022409,0.34791666666666676,0.0001,"(10, 20)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.0001}",181,0.4166666666666667,0.4062500000000003,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.003947969631364113,6.91002690610382e-07,0.03343791704849671,0.02916666666666673
652,0.01416325569152832,0.000353240966796875,0.33333333333333337,0.3333333333333334,0.0001,"(10, 20)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007736916218194317,1.6421485288355412e-06,4.985886294262796e-17,9.288792252416251e-17
653,0.014160251617431641,0.00035381317138671875,0.33333333333333337,0.3333333333333334,0.0001,"(10, 20)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007732703720618766,2.4031835877140335e-06,4.985886294262796e-17,9.288792252416251e-17
654,0.014355993270874024,0.0003590583801269531,0.33333333333333337,0.3333333333333334,0.0001,"(10, 20)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.00761752530738583,8.71060247602923e-06,4.985886294262796e-17,9.288792252416251e-17
655,0.014086008071899414,0.0003495216369628906,0.33333333333333337,0.3333333333333334,0.0001,"(10, 20)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007687971682242329,2.132480599880018e-06,4.985886294262796e-17,9.288792252416251e-17
656,0.014245080947875976,0.000353240966796875,0.33333333333333337,0.3333333333333334,0.0001,"(10, 20)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007722875007586924,7.4325438569636205e-06,4.985886294262796e-17,9.288792252416251e-17
657,0.014108896255493164,0.00035262107849121094,0.33333333333333337,0.3333333333333334,0.0001,"(10, 20)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007732735158603095,4.485818796688742e-06,4.985886294262796e-17,9.288792252416251e-17
658,0.014137983322143555,0.00035219192504882814,0.33333333333333337,0.3333333333333334,0.0001,"(10, 20)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.00772813764888761,2.6134852611627047e-06,4.985886294262796e-17,9.288792252416251e-17
659,0.014156246185302734,0.00035343170166015627,0.33333333333333337,0.3333333333333334,0.0001,"(10, 20)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007758351620298554,1.3704402793121256e-06,4.985886294262796e-17,9.288792252416251e-17
660,0.008168649673461915,0.000353240966796875,0.350140056022409,0.35833333333333345,0.0001,"(10, 30)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001}",181,0.4166666666666667,0.45833333333333365,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.0023024649517768042,2.1409935303348206e-06,0.03343791704849671,0.05000000000000009
661,0.01001739501953125,0.0003528118133544922,0.33333333333333337,0.3333333333333334,0.0001,"(10, 30)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.00372138340512174,2.2385968388186457e-06,4.985886294262796e-17,7.447602459741819e-17
662,0.014223861694335937,0.00035266876220703126,0.33333333333333337,0.3333333333333334,0.0001,"(10, 30)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007694771894976129,1.425735129139524e-06,4.985886294262796e-17,9.288792252416251e-17
663,0.014268827438354493,0.00035600662231445314,0.33333333333333337,0.3333333333333334,0.0001,"(10, 30)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007774604811068045,9.68742539596768e-06,4.985886294262796e-17,9.288792252416251e-17
