,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
667,0.02298746109008789,0.0008587360382080079,0.3333333333333333,0.3333333333333333,0.001,"(20, 40)",6,"{'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 6, 'NN__alpha': 0.001}",778,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.004449788819104184,7.5926491866724004e-06,0.0,4.965068306494546e-17
668,0.027418184280395507,0.0008732795715332032,0.40701754385964917,0.36779487179487175,0.001,"(20, 40)",7,"{'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 7, 'NN__alpha': 0.001}",423,0.5714285714285714,0.48000000000000004,0.33333333333333337,0.3333333333333333,0.4444444444444444,0.4358974358974359,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2564102564102564,0.008661226178175071,3.015232555221539e-05,0.09716556348040845,0.08001209638988846
669,0.027126598358154296,0.0008950710296630859,0.33333333333333337,0.3333333333333333,0.001,"(20, 40)",8,"{'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 8, 'NN__alpha': 0.001}",602,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.005513982565501621,1.5631533724440315e-05,4.932295220242625e-17,4.965068306494546e-17
670,0.038321828842163085,0.0009153842926025391,0.4491228070175439,0.4487179487179486,0.001,"(20, 40)",9,"{'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 9, 'NN__alpha': 0.001}",342,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.6111111111111112,0.5769230769230768,0.5555555555555556,0.47435897435897423,0.4444444444444444,0.5256410256410254,0.009638113905363802,2.424847056406235e-06,0.11361596392064688,0.09963773962936119
671,0.033436250686645505,0.0009797573089599609,0.3333333333333333,0.3333333333333333,0.001,"(20, 40)",10,"{'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 10, 'NN__alpha': 0.001}",778,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.005897738822781607,6.857966102906275e-05,0.0,4.965068306494546e-17
672,0.05531330108642578,0.0010147571563720703,0.7488721804511278,0.6862307692307692,0.001,"(20, 40)",15,"{'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 15, 'NN__alpha': 0.001}",65,0.9047619047619048,0.7716666666666668,0.8571428571428571,0.8933333333333333,0.6111111111111112,0.5492307692307691,0.9444444444444444,0.7943589743589742,0.3888888888888889,0.42256410256410243,0.010121526550056771,1.3179523725010046e-05,0.2079333696265041,0.17330411679120164
673,0.06053152084350586,0.001092815399169922,0.3954887218045113,0.3902564102564103,0.001,"(20, 40)",20,"{'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 20, 'NN__alpha': 0.001}",470,0.38095238095238093,0.42666666666666675,0.42857142857142855,0.30666666666666664,0.3888888888888889,0.3205128205128205,0.3888888888888889,0.39743589743589747,0.3888888888888889,0.4999999999999999,0.013789130498437352,9.770624922265485e-06,0.017374766929761414,0.07109475485793815
674,0.056952285766601565,0.0011588573455810548,0.33333333333333337,0.3333333333333333,0.001,"(20, 40)",25,"{'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 25, 'NN__alpha': 0.001}",602,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.016543160768919048,1.4400640069967524e-05,4.932295220242625e-17,4.965068306494546e-17
675,0.045542573928833006,0.0012576580047607422,0.5162907268170427,0.48459829059829057,0.001,"(20, 40)",30,"{'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 30, 'NN__alpha': 0.001}",249,0.5238095238095238,0.45888888888888896,0.4523809523809524,0.5066666666666667,0.3333333333333333,0.33538461538461534,0.6111111111111112,0.5199999999999999,0.6666666666666666,0.6020512820512818,0.006887633019243905,1.4269307143635753e-05,0.11490346607058664,0.08770540879460322
676,0.015250730514526366,0.0007996082305908204,0.3964912280701755,0.3973333333333333,0.001,"(30, 10)",2,"{'NN__hidden_layer_sizes': (30, 10), 'gmm__n_components': 2, 'NN__alpha': 0.001}",462,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6533333333333332,0.3333333333333333,0.3333333333333333,0.002905858847804371,1.5825247583535415e-05,0.130628143642009,0.12799999999999995
