,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
315,0.16261768341064453,0.0015203475952148438,0.07209163746871741,0.079534865897488,0.01,"(10, 10)",5,"{'NN__alpha': 0.01, 'gmm__n_components': 5, 'NN__hidden_layer_sizes': (10, 10)}",685,0.08180956484390725,0.07921631259510543,0.11829178021184752,0.12195864068747779,0.06786150196111299,0.0800142753994773,0.043902329199927016,0.06886605318633132,0.04761904761904741,0.04761904761904813,0.01895410129957481,7.615604454877669e-05,0.027002701707946032,0.024217972657334323
316,0.11727619171142578,0.0015614986419677734,0.04761904761904762,0.047619047619047644,0.01,"(10, 10)",6,"{'NN__alpha': 0.01, 'gmm__n_components': 6, 'NN__hidden_layer_sizes': (10, 10)}",906,0.04761904761904766,0.04761904761904739,0.04761904761904772,0.04761904761904748,0.047619047619047575,0.047619047619047596,0.04761904761904764,0.04761904761904782,0.04761904761904754,0.04761904761904795,0.044833568554728295,9.453332439128812e-05,6.344730928672582e-17,2.0943508417507154e-16
317,0.1298184871673584,0.001638174057006836,0.047812914220396276,0.048005920678174954,0.01,"(10, 10)",7,"{'NN__alpha': 0.01, 'gmm__n_components': 7, 'NN__hidden_layer_sizes': (10, 10)}",852,0.047619047619047714,0.047619047619047714,0.0483474026833206,0.04780157477637732,0.04785478547854775,0.04937088575735436,0.04761904761904777,0.04761904761904734,0.04761904761904769,0.04761904761904802,0.037631131610017514,1.4188609947328797e-05,0.0002836180674138999,0.0006861339820466843
318,0.12538647651672363,0.0016693592071533204,0.10196438348128567,0.0956782638748314,0.01,"(10, 10)",8,"{'NN__alpha': 0.01, 'gmm__n_components': 8, 'NN__hidden_layer_sizes': (10, 10)}",355,0.09790856453929801,0.10771351274365071,0.10246264654622882,0.09328703767195565,0.1398129985305316,0.11039902586907413,0.09652915381092703,0.08294581226570827,0.07285124725677965,0.08404593082376821,0.00802670115569769,3.235416544979285e-05,0.02151086026762642,0.011529895992318373
319,0.1366060733795166,0.0017255783081054688,0.09704257150757262,0.09148648264413184,0.01,"(10, 10)",9,"{'NN__alpha': 0.01, 'gmm__n_components': 9, 'NN__hidden_layer_sizes': (10, 10)}",432,0.09187942188794482,0.08809472198394239,0.10631800596965241,0.12158007213628287,0.13651228128612442,0.12977041603410572,0.04761904761904777,0.04761904761904734,0.10268211124331768,0.0703681554472809,0.012341653534782369,2.09513370185219e-05,0.02872594179156114,0.030832201750699978
320,0.20717988014221192,0.0017718791961669922,0.09165095468897665,0.09425961266185268,0.01,"(10, 10)",10,"{'NN__alpha': 0.01, 'gmm__n_components': 10, 'NN__hidden_layer_sizes': (10, 10)}",505,0.11562611106209292,0.12982688324184558,0.08519272085565519,0.0888164816464716,0.10139519234406331,0.10186271008516261,0.04761904761904767,0.04761904761904814,0.10807764505524922,0.10317294071673551,0.028559573765838803,2.36390067413228e-05,0.02412930397934984,0.02685984075423909
321,0.20083093643188477,0.0019269943237304687,0.060711117917728104,0.07208010874441395,0.01,"(10, 10)",15,"{'NN__alpha': 0.01, 'gmm__n_components': 15, 'NN__hidden_layer_sizes': (10, 10)}",778,0.08064125140569309,0.08636691558109481,0.04761904761904767,0.04761904761904714,0.04761904761904756,0.047619047619047485,0.06831180339627282,0.08628008517258678,0.05922236563211261,0.09251544773029353,0.023551416128655453,2.5619338280973617e-05,0.012693610782199638,0.020099961603818807
322,0.21349310874938965,0.002154636383056641,0.04761904761904759,0.047619047619047936,0.01,"(10, 10)",20,"{'NN__alpha': 0.01, 'gmm__n_components': 20, 'NN__hidden_layer_sizes': (10, 10)}",934,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.012422581374602112,6.290897285369272e-05,1.2442467314722195e-16,3.8493040964755174e-16
323,0.32907710075378416,0.002344703674316406,0.07148986887414277,0.067145515676777,0.01,"(10, 10)",25,"{'NN__alpha': 0.01, 'gmm__n_components': 25, 'NN__hidden_layer_sizes': (10, 10)}",698,0.05841289237092478,0.0503697077070617,0.04712041884816758,0.05042334373610424,0.11635547819937815,0.11040335055117134,0.08868590296496877,0.06550737699239159,0.04715156005598098,0.05902379939715611,0.05821369432833896,1.5155322232989152e-05,0.02705461634530698,0.02236490473552925
324,0.29975290298461915,0.0025300502777099608,0.1017749803257052,0.09490432967228853,0.01,"(10, 10)",30,"{'NN__alpha': 0.01, 'gmm__n_components': 30, 'NN__hidden_layer_sizes': (10, 10)}",357,0.10572682256979919,0.08556929435279603,0.0887729156389058,0.09971798817970165,0.09627527084915039,0.09210736739331113,0.11286492360076475,0.0980716528425413,0.10539416957983044,0.09905534559309247,0.03921002568332344,5.884900812864664e-05,0.008384146019516255,0.005392588615345572
325,0.09325366020202637,0.001472806930541992,0.09283511401656545,0.0699365042344203,0.01,"(10, 20)",2,"{'NN__alpha': 0.01, 'gmm__n_components': 2, 'NN__hidden_layer_sizes': (10, 20)}",489,0.047619047619047714,0.047619047619047714,0.04761904761904767,0.04761904761904714,0.1136316002349763,0.11102603233048407,0.04761904761904767,0.04761904761904814,0.20971934031515518,0.09579934598447445,0.03136816745684723,9.80778808564978e-06,0.06339501652004714,0.027754071816159437
326,0.06611547470092774,0.0015162944793701172,0.04761904761904759,0.047619047619047936,0.01,"(10, 20)",3,"{'NN__alpha': 0.01, 'gmm__n_components': 3, 'NN__hidden_layer_sizes': (10, 20)}",934,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.011993974777580275,3.284483974823796e-05,1.2442467314722195e-16,3.8493040964755174e-16
327,0.08641133308410645,0.0015673160552978516,0.08508257867326836,0.07656053506082153,0.01,"(10, 20)",4,"{'NN__alpha': 0.01, 'gmm__n_components': 4, 'NN__hidden_layer_sizes': (10, 20)}",575,0.09116896341502416,0.05335960533762457,0.06346909821720412,0.05543578980402596,0.10242217406479519,0.09867013754999199,0.06955163206763396,0.07563640722420004,0.09898356893801141,0.09970073538826514,0.02770524137910609,4.1513159277919406e-05,0.01574112117579799,0.020048418430724173
328,0.12974166870117188,0.0015830516815185547,0.06189321528264912,0.06287532398085652,0.01,"(10, 20)",5,"{'NN__alpha': 0.01, 'gmm__n_components': 5, 'NN__hidden_layer_sizes': (10, 20)}",755,0.047619047619047714,0.04763860369609866,0.04619417279967742,0.047030353245493026,0.12285596258057473,0.12438816691366977,0.04711425206124868,0.04787234042553163,0.04581640608970421,0.047447155623489515,0.02319811236085999,3.76889628429329e-05,0.030450836356400522,0.030757660778225775
329,0.08906216621398926,0.0015934467315673827,0.04761904761904759,0.047619047619047936,0.01,"(10, 20)",6,"{'NN__alpha': 0.01, 'gmm__n_components': 6, 'NN__hidden_layer_sizes': (10, 20)}",934,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.013222866832236103,4.245821891503579e-05,1.2442467314722195e-16,3.8493040964755174e-16
