,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.0771413803100586,0.0007836818695068359,0.10183947953564224,0.10370425076591042,0.1,"(20,)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",699,0.09206105073650289,0.10220636559078282,0.09859000176536532,0.10280714455993574,0.11851985478728287,0.10450468520237792,0.10017822881175248,0.1023012650660678,0.09986957779062985,0.10670179341038771,0.006093435079641112,5.075572620672291e-06,0.00885463714510335,0.0017113027557490326
12,0.054181814193725586,0.0008065223693847657,0.15664034816621095,0.14870723080779008,0.1,"(20,)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",93,0.16375498540221906,0.14831478130861106,0.13744791853623842,0.149966602475271,0.17074733645997814,0.15039768051586533,0.15201035782466096,0.13839586197800732,0.15930142002051817,0.15646122776119575,0.0051710171686490764,4.0714298942734564e-05,0.011392774434384986,0.005848870826390871
13,0.07820315361022949,0.0007844924926757813,0.094763464414395,0.10023486790810994,0.1,"(20,)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",764,0.10705131976370276,0.11592256505769,0.1065146555825393,0.10040978366264307,0.07539460115805748,0.08357976539278571,0.09512046611790165,0.09608138682381413,0.08958306364065209,0.10518083860361677,0.01951876514072626,3.7564358503782523e-06,0.01177366509646677,0.010632411846918845
14,0.05150856971740723,0.0007876873016357422,0.1806090500290709,0.18196142570638976,0.1,"(20,)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",13,0.18084647566613066,0.17929590088175665,0.15900550949496928,0.18586309842874815,0.17190679328300904,0.18380314395678737,0.2073338681890572,0.17574853352350384,0.18418233313079066,0.18509645174115277,0.00399603201773673,4.209691706532143e-06,0.015939583255916673,0.003850932776660364
15,0.06949810981750489,0.0007965564727783203,0.15395325426256418,0.15802146095519815,0.1,"(20,)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",103,0.16040823689947734,0.1697292873135322,0.17763458453492456,0.18028552901799416,0.123952493994639,0.14391373425714704,0.17378175298791246,0.1537713943901115,0.13371173266549594,0.14240735979720587,0.01270013948281509,1.7869627578449282e-05,0.021471023133020413,0.014789544266868418
16,0.06665825843811035,0.0007894515991210937,0.13540604552169352,0.13794792160996935,0.1,"(20,)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",263,0.12510154909978444,0.12482396245418928,0.12116624084634908,0.13712479907547048,0.12782185243189573,0.12305170380159638,0.16785251579517355,0.14096312674576358,0.13530955893372898,0.16377601597282712,0.01320633790288444,3.1608225668290235e-06,0.016843801668465365,0.01463553934811749
17,0.07197484970092774,0.0007910728454589844,0.13665611919546933,0.12941153502591646,0.1,"(20,)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",250,0.16301965963008375,0.13442149332025297,0.1696936524096307,0.13445151989268858,0.11580554354521748,0.13330660782640244,0.12492785339080864,0.12275980039390526,0.10923469318328571,0.12211825369633314,0.023875467319774725,9.416779355111836e-06,0.0249529243214677,0.0057115715500467065
18,0.055055761337280275,0.0008041858673095703,0.16789498894868854,0.17193682505727198,0.1,"(20,)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",50,0.16284659079633257,0.16887992059327675,0.17859997912816344,0.17393163596791517,0.18352604393063293,0.1687621690631188,0.17539284361279578,0.17539196445995967,0.138775434934085,0.17271843520208965,0.005735364485057614,2.5963334446610473e-05,0.016006070662650702,0.0026814652286731096
19,0.06668510437011718,0.0007950782775878907,0.13370938865250018,0.14063870191694228,0.1,"(20,)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",284,0.13841558852494576,0.16185927950929968,0.15143428876636555,0.14921682338354272,0.15208852815600585,0.14077415892048406,0.12531401994615063,0.11667291575247626,0.10078830806253883,0.13467033201890868,0.015500619282134543,2.898134498409795e-06,0.01907654945164778,0.015059188394926768
20,0.05042314529418945,0.0007902145385742188,0.11034674777504164,0.10933902595532145,0.1,"(30,)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",563,0.11509934666170034,0.11208989028463053,0.10973905368425169,0.10767052933142013,0.10242713215274099,0.10563881308380664,0.11579044768717753,0.1094468329960406,0.10866310188245684,0.11184906408070935,0.010393513304527176,8.384202138547808e-06,0.004863554832714696,0.0024639246979438513
21,0.06131148338317871,0.0008194446563720703,0.1024560752106351,0.10652757117805023,0.1,"(30,)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",691,0.09119652941960264,0.09382034941757596,0.08616262777800365,0.09492735258607864,0.10715741412990414,0.11811644516703461,0.12536426224136263,0.11228701152323387,0.1025983234411222,0.11348669719632812,0.01970852628360073,2.4681102363548573e-05,0.013712130721700695,0.010118706879952144
22,0.08209242820739746,0.0008187294006347656,0.11598609339137063,0.12035678944784745,0.1,"(30,)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",485,0.11180251308657871,0.10393362284735101,0.13268381464684753,0.13144595555381766,0.10018609499171785,0.10713751095522399,0.12351594040835788,0.12658765804342412,0.11167207906984228,0.1326791998394204,0.018739052843600078,2.7974943315546867e-05,0.011162049869217023,0.012313446725370488
23,0.07205920219421387,0.0007979393005371094,0.13266285302733885,0.1432453719734844,0.1,"(30,)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",303,0.15006385925605223,0.14548373060190453,0.15853617370186088,0.17480522836796034,0.1166103605407172,0.10618209169140864,0.09286809045081355,0.12411472506133327,0.1450565309698591,0.16564108414481515,0.027264870968594895,9.166442495499111e-06,0.02436218859457288,0.025464764303623787
24,0.07285747528076172,0.0008220672607421875,0.14728914311282967,0.14989859926837065,0.1,"(30,)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",156,0.10140965055952439,0.10941352762804485,0.18641975490034987,0.18334231877490462,0.10968832552667017,0.10491504278084511,0.19225061568845078,0.18230792277610236,0.1468745033977317,0.1695141843819563,0.02466717319426447,2.3316313130183507e-05,0.03765379577112904,0.035259549583049325
25,0.04474964141845703,0.0008020401000976562,0.14659195249057588,0.14565739304487962,0.1,"(30,)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",167,0.16450613544277629,0.1451692784638299,0.14698682158391893,0.15642939956256616,0.14438968328028648,0.13572850330916822,0.1455935025487477,0.143204930845172,0.13122815516763367,0.1477548530436618,0.002325984118690767,4.208611328814741e-06,0.010604996995464489,0.00671224464590968
26,0.05375208854675293,0.0008018016815185547,0.15012773908533913,0.16046768506424325,0.1,"(30,)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",139,0.11693334780175171,0.17555279533542126,0.1786731758539355,0.20204427847580975,0.13884122504112606,0.14597642463749763,0.18977373410901463,0.13909853481096437,0.12631113898507818,0.13966639206152331,0.01449326128705295,6.6295800367124886e-06,0.02892876928531612,0.024720455794715
27,0.0711552619934082,0.0008183002471923828,0.1143619277701401,0.11897544286080557,0.1,"(30,)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",504,0.1148143017409105,0.12031333822683889,0.1153461802816146,0.1243454516807651,0.11412052665816642,0.12160394015363091,0.13488015698183897,0.1126180280603545,0.09246642274936982,0.11599645618243844,0.010151971182599443,2.0497565036633544e-05,0.013384947821997022,0.004167182293352908
28,0.06734161376953125,0.000995779037475586,0.12707131942508867,0.1333341280374672,0.1,"(30,)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",348,0.10789912823473773,0.12409569318387063,0.15244349572378263,0.17602221045564703,0.11527694263055864,0.12352422706774258,0.1436940582149879,0.11898497801655844,0.11595339806197112,0.12404353146351724,0.02241218425239831,0.00014599369302361787,0.017630667653859126,0.02142927206950205
29,0.09363679885864258,0.000808095932006836,0.16141671304418975,0.16047060945218594,0.1,"(30,)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",72,0.1478332942472423,0.14793599386493173,0.1503919929283063,0.15365100418009062,0.18356836483419287,0.15570657815173694,0.18151054306799957,0.1730708863942547,0.14374691931409192,0.17198858466991576,0.016047858842641642,2.6187000689975704e-06,0.017384208428861906,0.010175955290312082
30,0.05410022735595703,0.00081787109375,0.10530655545226945,0.10643720544525807,0.1,"(40,)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",647,0.10613039340313292,0.10803675973726452,0.09827932030374072,0.10677680652944409,0.10081651784361617,0.1082913511879948,0.11952572648862757,0.10382760427776859,0.10181973368683027,0.10525350549381844,0.010679098427152187,2.7724954276317876e-05,0.007540177652783853,0.0016925083806685235
31,0.04068632125854492,0.0008036136627197265,0.1027536519476121,0.10242866509527404,0.1,"(40,)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",682,0.09095442469544364,0.10940602497268366,0.10958105057428334,0.10410412665910052,0.10186108300330979,0.09964813798177193,0.09592273983698418,0.09567129233498804,0.11559215074090971,0.10331374352782605,0.009330135905343971,3.6984862193422923e-06,0.008914630351155334,0.00459711874532059
32,0.0682027816772461,0.000813150405883789,0.11894407943916212,0.13060529584173233,0.1,"(40,)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",445,0.11491296659504778,0.1054745075813444,0.13273709790868,0.139349368470127,0.09838906413364629,0.11695182867566317,0.12199425560597574,0.14156926877031034,0.1267522978183949,0.14968150571121672,0.013638683387596695,6.185296648510743e-06,0.011835775993371657,0.016604475154230115
33,0.04215407371520996,0.0008121013641357421,0.10923448512142292,0.11111107051557542,0.1,"(40,)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",577,0.11921161700519585,0.1103870166890962,0.11920473579382043,0.11336222731682122,0.10413694431572065,0.11028105036823073,0.1009385413514089,0.1099262940304093,0.10249123923477296,0.11159876417331974,0.00517592305378063,3.6264712031996814e-06,0.008242988571273084,0.0012587640570050564
34,0.0624234676361084,0.000830841064453125,0.14089655237131476,0.14074075303820466,0.1,"(40,)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",214,0.1444380624133085,0.16332639858685175,0.1877510747188716,0.17276572714149582,0.15050332329376878,0.1410048520328067,0.1161531216693749,0.10856436073807652,0.10492209050859508,0.11804242669179253,0.01004238462554932,2.5761301237770954e-05,0.028997289568507282,0.024844775466180063
35,0.06778297424316407,0.0008155345916748047,0.17503437141933884,0.16959975660731244,0.1,"(40,)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",22,0.1822030314365736,0.17106272632382463,0.18336908761220902,0.17559792641904814,0.16975415987164771,0.15551698415378734,0.18349503452417298,0.17303118906282208,0.15610115947656897,0.17278995707707992,0.014359568040710396,2.5258870388315255e-06,0.010730129030049941,0.007188809486885074
36,0.10298118591308594,0.0008475780487060547,0.18189471766045467,0.18377714628123584,0.1,"(40,)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",8,0.17790853932868764,0.1832190450994855,0.17784233574528174,0.189509150116171,0.18578927726795608,0.18073144085435805,0.20267512042895938,0.17939330729775885,0.16517495488565045,0.18603278803840587,0.005394741526553972,2.3319725975182e-05,0.012289817185719072,0.003653755065951659
37,0.07126936912536622,0.0008292675018310546,0.17850892613920719,0.17970589284731903,0.1,"(40,)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",17,0.15406542759655512,0.1872311603101855,0.19537507052281936,0.17924548965639628,0.18291193648047102,0.1761399854519222,0.18846020382431866,0.17166088310891545,0.17172091650207788,0.18425194570917564,0.010030772111346344,1.140468488387761e-05,0.014495536182316505,0.005566796122586807
38,0.09273700714111328,0.0008366107940673828,0.16892955790012032,0.17015273547962068,0.1,"(40,)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",41,0.145705764691925,0.17701662919087532,0.18610915680708573,0.18673587299598132,0.18151546170620853,0.16539920285869741,0.1646853398090252,0.16447722812367724,0.16661193803564125,0.157134744228872,0.02209479464331022,2.3150431753797645e-05,0.014289818801024218,0.010453602623938293
39,0.08658847808837891,0.0008399009704589844,0.13052248160401947,0.14888637430479373,0.1,"(40,)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",327,0.13534115442277703,0.14569095234701562,0.12929651410735205,0.15207543329076978,0.10366521342467888,0.13462841936472494,0.14236672495939354,0.14711904948206828,0.1421108346890537,0.16491801703939016,0.011790576361071854,2.1155884233221633e-05,0.014284119768761028,0.009836738316902375
40,0.06841650009155273,0.0007820606231689453,0.10841254591462891,0.1091716550785097,0.1,"(10, 10)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",602,0.11066803312279026,0.10903877686821249,0.09958761187899044,0.10969706905159166,0.09678984829759157,0.1107400480904792,0.1207790859388486,0.10630499275376945,0.11438207444604064,0.1100773886284957,0.009558660411704951,6.445949538314447e-06,0.009017369055912921,0.0015356874193358315
41,0.07128758430480957,0.0007976531982421875,0.09646605395724812,0.09720872140691997,0.1,"(10, 10)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",756,0.09885667809047498,0.09729724649586795,0.09485196866901231,0.09436020784761943,0.10685658722588978,0.09858083540355357,0.10542883931686815,0.10257489818953429,0.07612985922745348,0.09323041909802461,0.02155099907822635,2.0137889476644046e-05,0.011009042028868517,0.003305368528073116
42,0.05562968254089355,0.000800323486328125,0.12380403144352087,0.13689968755816917,0.1,"(10, 10)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",384,0.16457748921130064,0.18294843988636333,0.17845105889596097,0.18600492978708763,0.09082538578332675,0.10329069880528174,0.08208626206270796,0.09821053977900406,0.10229217286455047,0.1140438295331091,0.00690681143477928,2.0026820043664814e-05,0.039894530994849256,0.039193409987587496
43,0.055946969985961915,0.0008269309997558594,0.08718209266464019,0.08883365928920695,0.1,"(10, 10)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",769,0.09304492350015874,0.10542371961315469,0.10627189400138529,0.10229261412210072,0.048574223534875144,0.053271509248345325,0.09487257739754361,0.08708016909062848,0.09314934334471028,0.0961002843718055,0.018031577355665136,2.1507734602747866e-05,0.01994055375664152,0.01885162406925417
44,0.10207457542419433,0.000839996337890625,0.13942315095466926,0.14067028659659458,0.1,"(10, 10)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",229,0.1588038882361236,0.1599937945075724,0.16717707923885564,0.15367689911286064,0.10914659123356395,0.1199875847039052,0.1447052286460461,0.15121888077814777,0.11685501034965812,0.11847427388048695,0.015961300076115886,6.042477006863074e-05,0.022813370934216055,0.017744181606467384
45,0.07925963401794434,0.0008058547973632812,0.09852054490540768,0.1004975629853921,0.1,"(10, 10)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",738,0.10583948665564823,0.1135004374643612,0.09713745472386538,0.08311186380719764,0.10421252623941928,0.11497079548733836,0.08406205672940606,0.08805895176970963,0.10130415522247488,0.10284576639835373,0.024905095172741712,2.4915368925526912e-05,0.0078033314158802184,0.0129695400684021
46,0.10709958076477051,0.0008063793182373046,0.13606842720611434,0.14062414339834822,0.1,"(10, 10)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",260,0.11983600298191355,0.11977447570087654,0.1419566725294837,0.157222461902294,0.14670349135664484,0.13668124580483015,0.1482695760636025,0.15452264355490752,0.12351737817970489,0.13491989002883295,0.016378786964458027,2.204174283641318e-05,0.011979338509794227,0.013794680676201957
47,0.08586258888244629,0.0008258342742919922,0.14955168976832686,0.1607534469309655,0.1,"(10, 10)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",149,0.15277716758468346,0.15410044681104362,0.1513523441069328,0.1552006536987822,0.1819441881501002,0.16535262317083324,0.15684601343883678,0.16893460532289217,0.10431750761204484,0.16017890565127624,0.019403649645416642,2.4218633902852143e-05,0.025072043262446688,0.005718562680889043
48,0.07965731620788574,0.0008072376251220704,0.10834696029281496,0.10942956847423,0.1,"(10, 10)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",603,0.10415750534170976,0.11670180107920465,0.09672647410023794,0.09771545629615797,0.11591377980584198,0.11554422483299555,0.1124747306775969,0.10532429553205923,0.11258991535396919,0.11186206463073256,0.006779700206529322,2.391917091157798e-05,0.00700838632646924,0.007074816139635335
49,0.0643960952758789,0.0007954597473144531,0.10645935265155633,0.10816161064546907,0.1,"(10, 10)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",628,0.10625106348506605,0.10573628686398945,0.11144342907993852,0.10352370303338207,0.1074317799281964,0.11198602785452122,0.10840443823761646,0.10778063595039229,0.09866363908012782,0.11178139952506033,0.0121466467454477,5.456817436569201e-06,0.0042402176849232216,0.0033246522435665597
50,0.06280746459960937,0.0008352756500244141,0.09993117192592509,0.09811123459616564,0.1,"(10, 20)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",725,0.10383834240210535,0.1075221070733065,0.10499917371808147,0.1089009468042974,0.0902665086245655,0.08895524078406225,0.11038322475640837,0.09831366461044559,0.09005868599870089,0.08686421370871639,0.020836009085629315,2.4870886375364573e-05,0.008248518875678955,0.009114286475155275
51,0.09423618316650391,0.0008634567260742187,0.10684556873355712,0.10800795863460003,0.1,"(10, 20)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",616,0.10979582732442023,0.10458812264886386,0.10686650834411304,0.1135547850248359,0.1125880511503981,0.10706511191999125,0.10141919260201349,0.10783080553106232,0.10348609235833041,0.10700096804824673,0.013647446195438727,1.1670924299772601e-05,0.004057771953220314,0.0029798300073359553
52,0.06752476692199708,0.0008509635925292968,0.0845607096834289,0.09908533233592212,0.1,"(10, 20)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",773,0.06560124332445139,0.10539787557620015,0.054611114950954005,0.06785948440370297,0.09712426103552635,0.10466943955341512,0.1104620373842489,0.11516505233697061,0.09542442901408986,0.10233480980932175,0.024642050233714533,2.3330936093759663e-06,0.021012068699977685,0.016218511237626975
53,0.08598756790161133,0.0008283615112304688,0.10387973768808646,0.10606808529214726,0.1,"(10, 20)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",668,0.09913918325388195,0.11423193941041021,0.10320195502656658,0.10044050602628098,0.0977656916307065,0.09773292703970489,0.09312374154023625,0.09521825476389506,0.12641130860505193,0.12271679922044522,0.015889320370799116,2.5365585580117018e-05,0.011648393600658575,0.010608407265082173
54,0.061957788467407224,0.0008028984069824219,0.12180395721860363,0.11426228679911266,0.1,"(10, 20)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",412,0.11155689198685458,0.11351346075461154,0.13496733648733836,0.1252234905428549,0.11405654245892259,0.10989883373609599,0.12078691568397183,0.1133320999179075,0.12770589817632744,0.1093435490440934,0.009322685474083494,3.8015616279592034e-06,0.008665194774362915,0.005741213797212566
55,0.06600384712219239,0.000843048095703125,0.13159518531693065,0.13177916830296768,0.1,"(10, 20)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",318,0.11881412546893105,0.13080576849346542,0.1305939213598001,0.1332085299750092,0.11177535364745504,0.11747378361022155,0.13515180126234894,0.11529708666598332,0.16206552942452962,0.16211067277015886,0.02915815429070114,2.0846565805298708e-05,0.01726450802654982,0.016728979595406
56,0.04464077949523926,0.0008028984069824219,0.10569782183969371,0.10831401369792937,0.1,"(10, 20)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",638,0.09948908866528712,0.10296643930006093,0.11365778000011209,0.10535231629952096,0.107890512038727,0.11464692560966673,0.10984774078475269,0.10835757665861587,0.09751749439563205,0.11024681062178233,0.004689553301859571,3.3194168632425523e-06,0.006175781166162018,0.004030175638423252
57,0.09727473258972168,0.00082855224609375,0.15874438700641486,0.15692504344368147,0.1,"(10, 20)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",81,0.1337264050496661,0.1504064174082711,0.18654772794073599,0.1807764572267579,0.15721250405028758,0.151929585292258,0.1251663133788023,0.11187285429284437,0.1913085512537417,0.1896399029982761,0.018169762273136575,2.117575784449321e-05,0.026770940272846523,0.027336052421457407
58,0.07045059204101563,0.0008087158203125,0.1068574859311685,0.10973463005752085,0.1,"(10, 20)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",615,0.12029327206873162,0.11974711431605023,0.11299917648632293,0.11911123746987941,0.09243240437915579,0.10006789535218957,0.1155156776840532,0.10794184809942946,0.09283997790864369,0.10180505505005556,0.01509375412397196,6.152862501413317e-06,0.011807834797596437,0.008339167757088574
59,0.06606044769287109,0.0008254528045654296,0.11406388030225194,0.11769795988834782,0.1,"(10, 20)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",516,0.11240707063558002,0.11697690551494133,0.12628675108688683,0.11008282067761464,0.1055940165972716,0.11464580905533041,0.12383765607139026,0.13404653733693353,0.10205002488734369,0.11273772685691918,0.007777401111757494,2.1922792539532402e-05,0.009622835178890538,0.00848181331596286
60,0.07672529220581055,0.00081329345703125,0.10167965165711702,0.10335748266742777,0.1,"(10, 30)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",706,0.09831371527415549,0.09350807227693216,0.10272727613428907,0.10921939422108752,0.08697125189554974,0.10521974627730474,0.11396872588221153,0.1053132806089375,0.10653120332253223,0.10352691995287693,0.020021725798973003,6.79455304357791e-06,0.008979261127302147,0.005266778378434367
61,0.04895281791687012,0.0010691165924072265,0.05128305043551176,0.053833016988511694,0.1,"(10, 30)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",797,0.04751060966773646,0.05504284599027195,0.04731044256909123,0.055044949070883746,0.04600598656803452,0.05884332993105826,0.05746817153689199,0.05017696347817864,0.05825617283950602,0.0500569964721659,0.010399705793530846,0.00011419143901934363,0.005373342303024012,0.003336487961264523
62,0.10423388481140136,0.0009022235870361328,0.10038504445977406,0.10617802242823426,0.1,"(10, 30)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",718,0.10907381052908127,0.11192720609857891,0.10948402266398898,0.10684501077770062,0.06597715614773576,0.089208564924235,0.11989797977931972,0.10705451845765117,0.09746477024278785,0.11585481188300556,0.02901260510387875,0.000116078110025008,0.018618327909861527,0.009119966817431685
63,0.15140814781188966,0.0008349895477294921,0.1439625803616377,0.13457995523907565,0.1,"(10, 30)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",187,0.11766348934316663,0.12317305886108496,0.1520505981147873,0.16153865101850243,0.17337462531800688,0.15271365233914952,0.19026896126417525,0.14165278104502707,0.08602833210159834,0.09382163293161423,0.026196865830296796,2.2133361215356813e-05,0.03765397719541501,0.024070667775628357
64,0.06559514999389648,0.0008942127227783203,0.11754601831721437,0.12068535350555772,0.1,"(10, 30)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",468,0.11015396129975637,0.12017410692433701,0.11875466892893927,0.11491324469133883,0.11189664511043738,0.1345537248563963,0.13238910666132264,0.11582752969514144,0.11458312290006294,0.11795816136057499,0.006681442905622555,0.00012899142297599831,0.007960722925923362,0.007168631198819707
65,0.11043429374694824,0.0008360862731933594,0.15756613079771198,0.1600086080972643,0.1,"(10, 30)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",89,0.1384548992728504,0.1642938006945114,0.16116711685626245,0.17105915458454998,0.16087038503055595,0.1415510064926445,0.1743850008981646,0.16072929419210158,0.15302633682782454,0.16240978452251398,0.008648214459515082,1.616288064250142e-05,0.011779842586482438,0.009873657345993872
66,0.09702553749084472,0.0008238315582275391,0.12363886683072214,0.12626187482314005,0.1,"(10, 30)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",388,0.1403073214430323,0.14096452170824078,0.1154930248635409,0.11368692470689468,0.10253138875273791,0.11342766009855405,0.15651183926319048,0.14497391221921505,0.10320643587375146,0.11825635538279582,0.009482890047184922,5.47138173671477e-06,0.021371164530413926,0.013807555529293664
67,0.1254570484161377,0.0008392810821533203,0.1177454324591783,0.11769351248992839,0.1,"(10, 30)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",460,0.11046897400151291,0.1174166085590475,0.1109893595687782,0.11391763229853653,0.12671799520739951,0.11920340130846153,0.1283835088642531,0.11753292945882503,0.11219869336674404,0.12039699082477132,0.01721455839077356,1.592550446724997e-05,0.00803891318106887,0.002188528878852529
68,0.10819463729858399,0.0008449077606201172,0.1244086465795469,0.12487194446941388,0.1,"(10, 30)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",373,0.10957175145441612,0.10046905771883326,0.09963506501414766,0.09889140031165641,0.13604730012789593,0.12837429672723114,0.13832358707868558,0.1317364969114834,0.13884377453926425,0.16488847067786516,0.024468967297426564,2.4791588836490862e-05,0.01657423144324257,0.024212395494268124
69,0.11639008522033692,0.0008458137512207031,0.1315997371076326,0.1338357041143914,0.1,"(10, 30)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",317,0.14162199375827203,0.1657535647920943,0.10082329144728687,0.10160664400902561,0.1295225523390071,0.13262153685093075,0.1845937147273278,0.17046390200761422,0.10137096866194234,0.09873287291229213,0.03289214607849809,2.294602635047896e-05,0.030867288599441475,0.030439349490317166
