,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.08131818771362305,0.0007430076599121094,0.42807017543859655,0.4093931623931623,0.1,"(10,)",25,"{'NN__alpha': 0.1, 'km__n_clusters': 25, 'NN__hidden_layer_sizes': (10,)}",99,0.47619047619047616,0.423888888888889,0.33333333333333337,0.37333333333333335,0.5,0.3794871794871794,0.4444444444444444,0.45999999999999985,0.3888888888888889,0.4102564102564102,0.0006897327011265659,1.8015107254208942e-05,0.06101920555313003,0.03151698710687355
12,0.10088958740234374,0.0007520675659179688,0.3655806182121971,0.398042735042735,0.1,"(10,)",30,"{'NN__alpha': 0.1, 'km__n_clusters': 30, 'NN__hidden_layer_sizes': (10,)}",283,0.3333333333333333,0.3327777777777779,0.43650793650793646,0.36,0.2777777777777778,0.298974358974359,0.3333333333333333,0.4348717948717947,0.4444444444444444,0.5635897435897433,0.007034804116847084,3.691551203521351e-05,0.06422726517993883,0.09411004107948238
13,0.029533958435058592,0.0007215023040771484,0.4070175438596491,0.41497435897435897,0.1,"(20,)",2,"{'NN__alpha': 0.1, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (20,)}",165,0.5714285714285714,0.5466666666666667,0.3333333333333333,0.4,0.2777777777777778,0.423076923076923,0.5,0.37179487179487186,0.3333333333333333,0.3333333333333333,0.0037942624064828383,8.894514974618805e-06,0.11379770936310557,0.07233598282716104
14,0.02917342185974121,0.0007155418395996093,0.33333333333333337,0.3333333333333333,0.1,"(20,)",3,"{'NN__alpha': 0.1, 'km__n_clusters': 3, 'NN__hidden_layer_sizes': (20,)}",405,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.0005690501685527459,8.497072254620642e-06,4.932295220242625e-17,3.510833468576701e-17
15,0.03362288475036621,0.0007257461547851562,0.22907268170426065,0.21076923076923074,0.1,"(20,)",4,"{'NN__alpha': 0.1, 'km__n_clusters': 4, 'NN__hidden_layer_sizes': (20,)}",1029,0.23809523809523808,0.21333333333333335,0.23809523809523808,0.18666666666666668,0.3888888888888889,0.2564102564102564,0.16666666666666666,0.24358974358974353,0.1111111111111111,0.15384615384615383,0.004592520865954075,1.3829099696484311e-05,0.090823692723346,0.037384580211724146
16,0.03321051597595215,0.0007181644439697265,0.33333333333333337,0.3333333333333333,0.1,"(20,)",5,"{'NN__alpha': 0.1, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (20,)}",405,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.001377642314323565,6.678103975039288e-06,4.932295220242625e-17,3.510833468576701e-17
17,0.034632205963134766,0.0007252693176269531,0.37861319966583123,0.3881965811965812,0.1,"(20,)",6,"{'NN__alpha': 0.1, 'km__n_clusters': 6, 'NN__hidden_layer_sizes': (20,)}",252,0.6666666666666666,0.6394444444444445,0.19841269841269843,0.26666666666666666,0.3888888888888889,0.4066666666666666,0.16666666666666666,0.15384615384615383,0.4444444444444444,0.47435897435897423,0.0005244988090035578,3.493072221599514e-05,0.18582412079636265,0.1676784027621544
18,0.03552446365356445,0.0006762981414794922,0.3333333333333333,0.3333333333333333,0.1,"(20,)",7,"{'NN__alpha': 0.1, 'km__n_clusters': 7, 'NN__hidden_layer_sizes': (20,)}",705,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00047493123624962695,2.4023603090097417e-05,0.0,4.965068306494546e-17
19,0.04046893119812012,0.0007340431213378907,0.3333333333333333,0.3333333333333333,0.1,"(20,)",8,"{'NN__alpha': 0.1, 'km__n_clusters': 8, 'NN__hidden_layer_sizes': (20,)}",705,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.003063385908626409,5.595017110203332e-05,0.0,4.965068306494546e-17
20,0.04261312484741211,0.0007206439971923828,0.33333333333333337,0.3333333333333333,0.1,"(20,)",9,"{'NN__alpha': 0.1, 'km__n_clusters': 9, 'NN__hidden_layer_sizes': (20,)}",405,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0007210054814856269,1.2608353537353327e-05,4.932295220242625e-17,4.965068306494546e-17
21,0.0444028377532959,0.0007189750671386719,0.4449456975772765,0.4436923076923077,0.1,"(20,)",10,"{'NN__alpha': 0.1, 'km__n_clusters': 10, 'NN__hidden_layer_sizes': (20,)}",80,0.6190476190476191,0.6533333333333334,0.5634920634920635,0.5733333333333334,0.3888888888888889,0.38307692307692304,0.2777777777777778,0.24974358974358968,0.3333333333333333,0.3589743589743589,0.0014982671051091444,8.37063150691669e-06,0.1338267639352323,0.14779960489938915
22,0.05612854957580567,0.0007314205169677735,0.3333333333333333,0.3333333333333333,0.1,"(20,)",15,"{'NN__alpha': 0.1, 'km__n_clusters': 15, 'NN__hidden_layer_sizes': (20,)}",705,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0007622804090017361,1.6085322509476505e-05,0.0,4.965068306494546e-17
23,0.0770383358001709,0.0007121562957763672,0.3859649122807018,0.39399145299145294,0.1,"(20,)",20,"{'NN__alpha': 0.1, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (20,)}",220,0.6190476190476191,0.5961111111111113,0.33333333333333337,0.36,0.4444444444444444,0.4358974358974358,0.16666666666666666,0.24461538461538457,0.3333333333333333,0.33333333333333326,0.018208188006782224,8.131436823765643e-06,0.15125266563187692,0.1181156245059432
24,0.07973599433898926,0.0006887912750244141,0.33333333333333337,0.3333333333333333,0.1,"(20,)",25,"{'NN__alpha': 0.1, 'km__n_clusters': 25, 'NN__hidden_layer_sizes': (20,)}",405,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.0013655264966729124,4.583940536526499e-05,4.932295220242625e-17,3.510833468576701e-17
