,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
641,0.21222224235534667,0.003922176361083984,0.12023224314091607,0.12199194430554479,0.0001,"(10, 10)",3,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 3, 'NN__alpha': 0.0001}",571,0.1110128175892011,0.1158983323764602,0.1178476999568342,0.12107822955318354,0.12990601270987867,0.1354855897541615,0.13425882191491473,0.11909021883841323,0.10809373471433782,0.11840735100550544,0.015636203630211478,2.462964318990465e-05,0.010266805574089585,0.006947154356961215
642,0.21007909774780273,0.003898429870605469,0.1074377665470965,0.11323658702175891,0.0001,"(10, 10)",4,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 4, 'NN__alpha': 0.0001}",750,0.0988676690250844,0.11106426783306408,0.11798577741962157,0.11048331793560734,0.11083210087913876,0.11703575045755583,0.1096047369466558,0.1135321446387197,0.0998098978831744,0.11406745424384766,0.012010050308863915,1.3350929522957094e-05,0.007204659561759858,0.002345668296068776
643,0.16671905517578126,0.0039638042449951175,0.06483673845354819,0.06384202285674587,0.0001,"(10, 10)",5,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 5, 'NN__alpha': 0.0001}",793,0.055856170521318436,0.05285353355864682,0.12661079163817324,0.12155591315507201,0.047040120837007565,0.047669985328537764,0.04691368597651012,0.0468860536764467,0.047280954981664874,0.05024462856502602,0.01631606510408202,0.0001554468365395921,0.031179464374100668,0.02893291845149115
644,0.225142240524292,0.003972244262695312,0.10861805493065646,0.11506022066340038,0.0001,"(10, 10)",6,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 6, 'NN__alpha': 0.0001}",740,0.10408544579666265,0.11489095010907437,0.12064017653224739,0.11572228398871369,0.10967639296996742,0.12420309763330292,0.1095745776106822,0.11337163443141238,0.09897515957238508,0.10711313715449858,0.014433871569470347,0.00010863365631626033,0.007211855726830101,0.005478442103634564
645,0.1967195987701416,0.003944015502929688,0.07968403691313489,0.0850885527878473,0.0001,"(10, 10)",7,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 7, 'NN__alpha': 0.0001}",785,0.119461310120294,0.1269440265321689,0.04745623069001051,0.04856762624292254,0.11813892463660224,0.11861699008048741,0.06196361146684932,0.07392786825807117,0.05096484409376039,0.05738625282558646,0.03913163573445683,5.608861808322203e-05,0.032391323897574285,0.03194305297782335
646,0.20927877426147462,0.00391693115234375,0.1435131496158597,0.14084016747496914,0.0001,"(10, 10)",8,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 8, 'NN__alpha': 0.0001}",203,0.13486971767716963,0.15492378228247408,0.1206411928158317,0.12625465739739003,0.2081835127840313,0.17266211764159803,0.1442687335845319,0.13062933940952082,0.10932804298656017,0.11973094064386271,0.01380076615194189,2.7978356767248372e-05,0.03448830068737196,0.019867472359945525
647,0.22523345947265624,0.003886508941650391,0.13012481319291888,0.13139707665603895,0.0001,"(10, 10)",9,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 9, 'NN__alpha': 0.0001}",373,0.10609487448450843,0.11319814121399203,0.17058542848559555,0.17884641546035154,0.10640344169489414,0.10649892479830426,0.127737035664616,0.12844572966526643,0.13984366888878919,0.12999617214228043,0.037916624815314846,1.6199415229447385e-05,0.024039119525687457,0.02535047120918136
648,0.2261568546295166,0.003898811340332031,0.12143337089905094,0.13007716584976703,0.0001,"(10, 10)",10,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 10, 'NN__alpha': 0.0001}",538,0.09295760023590834,0.10666630353017455,0.15715728931465295,0.16710065447960695,0.10629680280409855,0.11354384106852815,0.12563939677214297,0.12041412520227188,0.12514740592785448,0.1426609049682535,0.013832291080341109,2.3206543155634206e-05,0.02172223050470521,0.02210829191932294
649,0.186950159072876,0.003941106796264649,0.11710187545847878,0.11740260667038827,0.0001,"(10, 10)",11,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 11, 'NN__alpha': 0.0001}",649,0.10381942253392669,0.10599746039449762,0.112034957521093,0.10863693770034162,0.10618823651911982,0.10814745141430551,0.15798156807529493,0.14813458251091266,0.10558155238616962,0.11609660133188388,0.007376420210678377,0.00013234489694932626,0.020596564155068185,0.01573996316315813
650,0.19894685745239257,0.0039103031158447266,0.11063472933005511,0.11208020742221084,0.0001,"(10, 20)",2,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 2, 'NN__alpha': 0.0001}",730,0.11088796053185172,0.11408450435882247,0.11445414914210807,0.1119936595675981,0.11184934371865127,0.10708004641046392,0.11156561266986705,0.11456654778242559,0.1043304295447113,0.112676278991744,0.009669213227540083,4.2974643005150236e-05,0.003358998850512239,0.0026669644387385936
651,0.19600682258605956,0.0039158821105957035,0.1151799672438325,0.11886432041873682,0.0001,"(10, 20)",3,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 3, 'NN__alpha': 0.0001}",684,0.12737144046154064,0.1491977332822967,0.1208217175182985,0.11497739810705117,0.10246319034249038,0.10929935014368806,0.1256111077923732,0.11476454177842682,0.0994187641188402,0.10608257878222133,0.006357170096212242,5.6058003317870214e-05,0.011814069401766651,0.015536369341213559
652,0.21623430252075196,0.003922796249389649,0.1157805322897517,0.11670147051820527,0.0001,"(10, 20)",4,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 4, 'NN__alpha': 0.0001}",677,0.10781122908094003,0.11530533194036062,0.11713352436490686,0.11341346679010644,0.1379602862480031,0.13795219029427938,0.09961280910209755,0.09686815220186609,0.11635422541579582,0.11996821136441382,0.025182056877107274,3.4985877323093295e-05,0.012802476813359769,0.013178659822905269
653,0.21646475791931152,0.003888225555419922,0.11269581801869111,0.11691889581891315,0.0001,"(10, 20)",5,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 5, 'NN__alpha': 0.0001}",711,0.1015489874625436,0.11053497981695548,0.12114806696140733,0.12038266994052094,0.1159281254346196,0.11847062808276829,0.11482779179664274,0.11180669845034605,0.11001353921551518,0.12339950280397496,0.014164437548594042,1.8862270075114284e-05,0.006616410654306998,0.00496573894872206
654,0.20678906440734862,0.003906726837158203,0.10292665756892713,0.11258814788603178,0.0001,"(10, 20)",6,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 6, 'NN__alpha': 0.0001}",762,0.14970239461969306,0.17825504408918788,0.11065907184947792,0.11142551560383555,0.06228848191468852,0.07416057570714836,0.10694510324843837,0.10151772741935848,0.0846265564901181,0.09758187661062867,0.02252262603311069,1.9858421455109207e-05,0.029194911748673523,0.03503687674791491
655,0.21149096488952637,0.0039040565490722655,0.11599898097721412,0.12208429210076685,0.0001,"(10, 20)",7,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 7, 'NN__alpha': 0.0001}",671,0.11290206755618332,0.1165663952192615,0.11207525126277332,0.10588763426017708,0.12385348137074274,0.16761533581873928,0.12255230977797164,0.11245598133714155,0.10857785188978203,0.10789611386851478,0.02954441891290511,1.8535047374479436e-05,0.006070771946555978,0.023064533912303866
656,0.18778157234191895,0.003904247283935547,0.09641304598954843,0.09958114023254114,0.0001,"(10, 20)",8,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 8, 'NN__alpha': 0.0001}",770,0.16261180068131353,0.16931962533783632,0.04686815593517322,0.05300535400146955,0.1186307625706328,0.11608650593466348,0.047619047619047714,0.04744788733302102,0.10619443305638988,0.1120463285557153,0.025246945091580965,1.1324857410603874e-05,0.04435941074137342,0.0451186086722591
657,0.20818157196044923,0.0039253711700439455,0.13456162148808606,0.12706729535353972,0.0001,"(10, 20)",9,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 9, 'NN__alpha': 0.0001}",304,0.14505465994365252,0.1450566306301738,0.11357012909002007,0.11590723914286784,0.18891021544654146,0.1445498973522335,0.12385022063482742,0.11559700432743165,0.10102909116175696,0.11422570531499185,0.01816237790970104,4.416407994778281e-05,0.030788351273424646,0.01449329791253175
658,0.22113447189331054,0.003945112228393555,0.1308528341440714,0.13568195293286153,0.0001,"(10, 20)",10,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 10, 'NN__alpha': 0.0001}",363,0.10407285741131354,0.11274445646723888,0.11551692759396659,0.1169485982296532,0.1213003603144,0.12308897039838212,0.20114684711918582,0.1823102826157176,0.1124506285924405,0.1433174569533159,0.02293088842982688,4.421080256656963e-05,0.03553536729181191,0.02556619870970209
659,0.2028367042541504,0.003927278518676758,0.12381936859054579,0.1271308854196734,0.0001,"(10, 20)",11,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 11, 'NN__alpha': 0.0001}",483,0.12107776553165811,0.12397352907692015,0.1163983653750286,0.11313975175202105,0.14250005367450672,0.14908732190272272,0.1298239162407306,0.12860261826247502,0.1091884388681384,0.12085120610422823,0.013173892921225616,3.815364779244153e-05,0.011491746342479337,0.01207813059443248
660,0.20428719520568847,0.0039905071258544925,0.08947850993395812,0.10018404718017895,0.0001,"(10, 30)",2,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 2, 'NN__alpha': 0.0001}",780,0.05050013667468173,0.05805619410267305,0.12546989397655062,0.12438030409236041,0.11295377594976096,0.11908141169215504,0.04887618407039954,0.07352519368930995,0.10968238828909518,0.12587713232439626,0.02533317286430407,0.0001330556481219381,0.03295689392208855,0.028594245339418643
661,0.21303157806396483,0.00392765998840332,0.1022103441077323,0.10378378524665144,0.0001,"(10, 30)",3,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 3, 'NN__alpha': 0.0001}",764,0.12533571810793442,0.13959711799252592,0.04724409448818916,0.047687965423264825,0.11242456860969365,0.1151682278710497,0.12904524447816232,0.11269463541014553,0.09717225702160152,0.10377097953627129,0.018439162393827688,2.362649927856754e-05,0.02974420439920502,0.030457658322711734
